#Nsample
#Chi2
#O1 : x (arcsec)
#O1 : y (arcsec)
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#O12 : x (arcsec)
#O12 : y (arcsec)
#O12 : sigma (km/s)
#O12 : rcut (arcsec)
#O13 : sigma (km/s)
#O13 : rcut (arcsec)
#O14 : sigma (km/s)
#O14 : rcut (arcsec)
#Redshift of 100.0
#Redshift of 200.0
#Redshift of 300.0
#Redshift of 400.0
580 696.274751 4.830804 0.552928 0.691246 77.708026 24.734058 1217.924942 1.449241 -0.413560 858.672686 6.633449 39.311460 2.291861 196.762237 3.028606 2.521454 1.335634 3.300859 2.849785 
580 694.289566 4.830804 0.335370 0.694337 77.693146 24.433606 1213.863608 1.397641 -0.327114 862.205047 6.507300 64.258886 23.100743 241.337636 2.128555 2.507274 1.329398 3.300747 2.728373 
580 713.280194 4.830804 0.048989 0.695335 77.740286 24.695289 1216.540116 1.156801 -0.430475 896.424355 6.171240 33.884048 21.761532 256.853969 1.325160 2.502984 1.295405 3.317349 2.710350 
581 708.312248 4.830804 0.038263 0.708401 77.730952 25.162540 1218.177457 1.264220 -0.434590 867.664163 6.961975 28.413223 10.523246 243.600706 1.538767 2.488637 1.301313 3.292796 2.847983 
581 696.875464 4.830804 0.097077 0.699850 77.724085 25.019520 1220.392845 1.336424 -0.444764 882.275900 6.335400 24.979451 11.404229 259.567764 1.599308 2.501511 1.268104 3.318246 2.751202 
581 697.565080 4.830804 -0.039399 0.705503 77.761632 24.954601 1218.251838 1.320361 -0.545856 869.437462 6.779293 58.477743 5.088451 208.994283 2.746738 2.468239 1.298974 3.285349 2.730139 
581 700.244660 4.830804 0.332435 0.698866 77.729949 25.226026 1224.769579 1.365258 -0.475881 875.231184 6.407470 38.593073 2.422822 265.810849 2.260801 2.438691 1.259021 3.326236 2.649811 
581 686.133066 4.830804 -0.243844 0.699381 77.716301 24.500664 1215.878690 1.397641 -0.458985 887.729716 6.242735 54.802566 1.817088 247.209273 1.726705 2.502188 1.290232 3.303169 2.638221 
581 691.415010 4.830804 0.187037 0.705532 77.722406 25.112426 1221.015560 1.449241 -0.442883 862.695375 6.736359 53.695682 24.432447 255.734884 2.179631 2.455915 1.275682 3.305287 2.794188 
581 693.197174 4.830804 0.518953 0.691302 77.774094 24.971037 1220.488115 1.380872 -0.529161 874.925887 6.422184 39.963297 6.972236 194.887381 3.209668 2.481157 1.310725 3.308814 2.724034 
581 702.292499 4.830804 0.238309 0.696825 77.704675 24.902253 1220.033637 1.333169 -0.437032 871.046964 6.483211 26.742465 18.466511 230.877892 2.197575 2.509582 1.294976 3.310231 2.826062 
581 699.557506 4.830804 0.259048 0.694533 77.649143 24.268677 1212.808198 1.397641 -0.280822 858.162291 6.526202 63.702501 19.842958 257.110778 1.810152 2.525501 1.334195 3.299978 2.804093 
581 707.330336 4.830804 -0.156122 0.691014 77.668147 24.200578 1214.495460 1.158642 -0.348211 897.926509 5.805778 44.349590 15.185441 323.693092 0.859757 2.538817 1.287977 3.327923 2.706711 
582 715.521248 4.830804 -0.089793 0.712355 77.756448 25.271473 1220.149711 1.205724 -0.493370 870.478350 6.959329 49.291992 18.315242 263.107814 1.678174 2.426862 1.280315 3.295416 2.816044 
582 682.719613 4.830804 -0.180108 0.704536 77.716817 24.831112 1217.071438 1.449241 -0.402142 883.917387 6.410547 45.733576 24.326923 315.043583 0.940644 2.490912 1.273907 3.310849 2.737927 
582 687.471004 4.830804 0.183329 0.700259 77.761241 24.931230 1217.904500 1.420313 -0.539719 866.849808 6.697911 49.907966 2.896346 184.391365 3.164721 2.512507 1.308713 3.285356 2.731842 
582 706.451043 4.830804 0.358496 0.690145 77.701241 24.798696 1222.055392 1.308434 -0.408338 885.325080 6.066047 36.570667 2.745763 284.186998 1.894931 2.463772 1.279240 3.337521 2.582482 
582 691.164320 4.830804 -0.066132 0.694125 77.679283 24.395755 1216.341910 1.345480 -0.397032 881.273073 6.132301 51.543643 5.353021 251.617107 1.816019 2.522528 1.294510 3.311039 2.684896 
582 687.390377 4.830804 0.267783 0.698203 77.725446 24.796212 1218.897914 1.406683 -0.467115 862.285359 6.544526 60.317841 21.904357 210.912234 3.047169 2.494733 1.295952 3.298035 2.679549 
582 689.808428 4.830804 0.168623 0.698800 77.748704 24.861045 1218.715798 1.397641 -0.495551 873.767647 6.426041 50.359205 23.233655 220.028172 2.499559 2.495273 1.287937 3.305504 2.761751 
582 697.303315 4.830804 0.322678 0.696209 77.668788 24.822219 1218.810868 1.406683 -0.324382 866.336971 6.391151 35.479141 24.417886 281.761838 1.504217 2.523210 1.286275 3.320960 2.793577 
582 690.689148 4.830804 0.052498 0.697466 77.688278 24.811798 1220.358145 1.449241 -0.450921 875.441086 6.271249 30.307180 0.979150 236.628406 2.111776 2.530591 1.270888 3.313263 2.790295 
582 716.624536 4.830804 0.270381 0.679606 77.694348 23.994690 1213.935820 1.159444 -0.381477 894.221939 5.681190 49.068066 15.271325 229.937449 2.105811 2.541485 1.325097 3.327557 2.699979 
583 698.328344 4.830804 -0.155307 0.715365 77.741257 25.272393 1218.223756 1.326971 -0.433750 867.050472 7.148778 48.199120 1.799638 275.236955 1.266706 2.441907 1.292060 3.286200 2.810411 
583 690.719718 4.830804 0.039847 0.697990 77.754889 24.692336 1216.205564 1.340098 -0.477123 885.362936 6.367364 49.995193 1.446433 229.829380 1.981143 2.490311 1.303749 3.303534 2.733059 
583 684.548672 4.830804 0.327979 0.689019 77.704492 24.528556 1217.898140 1.449241 -0.457731 869.145262 6.264119 48.447821 8.197345 192.363506 3.235217 2.538459 1.314022 3.301992 2.706413 
583 688.551492 4.830804 0.568225 0.689883 77.723656 24.827657 1221.794692 1.449241 -0.447020 868.432838 6.272687 52.673549 11.048448 226.404472 3.049060 2.467075 1.293658 3.322444 2.629057 
583 681.227169 4.830804 -0.111827 0.693996 77.657016 24.279871 1215.281319 1.449241 -0.346482 882.419687 6.055588 52.538889 5.356615 291.649545 1.282245 2.527066 1.292358 3.317104 2.728874 
583 687.719500 4.830804 0.455440 0.697980 77.741203 25.278570 1223.758724 1.449241 -0.457248 872.095634 6.519532 32.892094 0.777368 249.524968 2.325463 2.450438 1.274822 3.321408 2.694043 
583 702.686130 4.830804 0.193880 0.694322 77.711270 24.869182 1220.774358 1.317107 -0.472974 878.835649 6.232463 16.885692 11.682623 225.083284 2.301713 2.525468 1.279191 3.317144 2.793768 
583 689.373769 4.830804 0.072032 0.706289 77.822447 25.299336 1222.105019 1.406683 -0.739619 881.093120 6.705471 52.717009 1.704317 208.237749 2.943591 2.411115 1.277396 3.296383 2.669597 
583 698.530355 4.830804 -0.131442 0.688875 77.630972 23.995616 1214.112698 1.296774 -0.331368 885.581238 5.898884 53.075736 3.539036 277.322794 1.409090 2.542815 1.306939 3.317069 2.726683 
583 718.117748 4.830804 0.183308 0.688419 77.727610 24.470951 1215.179063 1.161653 -0.426280 891.843425 6.041126 25.775246 17.458833 220.805176 1.868808 2.546310 1.314622 3.315787 2.780082 
584 696.448325 4.830804 0.044871 0.710619 77.741223 25.264921 1218.873675 1.349279 -0.439680 866.768754 7.041715 38.471740 2.428135 251.492595 1.575784 2.463867 1.296391 3.291067 2.823180 
584 688.045677 4.830804 -0.053830 0.704039 77.805906 25.081391 1218.692889 1.420313 -0.548030 895.336182 6.389442 45.395675 2.038862 253.975257 1.548209 2.447590 1.271658 3.313996 2.727861 
584 694.853664 4.830804 0.332213 0.692023 77.741520 24.787490 1218.308538 1.307159 -0.482606 875.084776 6.365269 36.722746 1.536702 196.443616 2.867141 2.525573 1.310595 3.303106 2.719194 
584 696.621447 4.830804 0.831309 0.688332 77.727381 24.983914 1222.198012 1.360842 -0.436475 858.497410 6.507908 46.939702 18.837286 199.474645 3.637836 2.483566 1.313070 3.312343 2.631408 
584 700.565711 4.830804 -0.210879 0.700813 77.646211 24.429469 1214.964478 1.284752 -0.343683 871.188344 6.505137 54.480676 3.877260 269.942159 1.433633 2.521741 1.306476 3.294417 2.735478 
584 680.493902 4.830804 -0.059536 0.700323 77.687847 24.799934 1218.093835 1.449241 -0.372736 881.800434 6.402361 35.554371 4.341015 302.396440 1.091657 2.498308 1.285582 3.312512 2.731844 
584 697.802063 4.830804 -0.114489 0.713902 77.717496 25.167074 1216.412027 1.340098 -0.367718 863.798333 7.192430 49.104764 21.259257 280.295433 1.100788 2.465131 1.306360 3.281359 2.764352 
584 702.043654 4.830804 0.405769 0.694171 77.785803 25.061243 1221.511241 1.260083 -0.663522 871.280541 6.587988 40.467737 1.139126 160.742979 3.979413 2.488571 1.311191 3.292611 2.713797 
584 692.882876 4.830804 -0.301997 0.708638 77.702894 24.814823 1216.015913 1.352128 -0.387218 877.953902 6.616103 51.876635 7.098901 314.954464 0.901290 2.490983 1.280701 3.297712 2.698880 
584 712.335090 4.830804 -0.216837 0.705398 77.746034 24.719050 1214.951751 1.167312 -0.429504 885.247102 6.496403 57.318868 4.726128 282.312954 1.112559 2.468375 1.292123 3.302340 2.746911 
585 688.424815 4.830804 0.048313 0.706139 77.700606 24.893764 1217.172165 1.449241 -0.396075 862.379601 6.915161 51.032198 0.905033 248.359545 1.816321 2.481139 1.310226 3.289932 2.825372 
585 689.481901 4.830804 -0.227896 0.696183 77.687465 24.209783 1213.166000 1.449241 -0.363808 889.388161 6.047530 60.236729 2.027185 299.480322 1.064237 2.513947 1.295648 3.313288 2.587141 
585 683.273440 4.830804 0.284098 0.693529 77.706030 24.799546 1218.684786 1.449241 -0.404450 875.702861 6.347851 29.984963 3.216226 232.950679 2.078252 2.520608 1.300657 3.311981 2.740247 
585 682.088318 4.830804 0.361954 0.688869 77.712458 24.480579 1217.388940 1.449241 -0.489242 864.035919 6.404389 55.713437 2.314482 169.263623 3.832612 2.532833 1.330171 3.290703 2.691629 
585 685.187201 4.830804 -0.277294 0.706534 77.656469 24.566748 1214.308033 1.449241 -0.328015 868.379315 6.658022 56.575880 4.518864 310.875065 0.971135 2.514365 1.297791 3.292790 2.771184 
585 684.980440 4.830804 0.146750 0.698215 77.694894 24.857287 1219.781442 1.420313 -0.398767 875.679607 6.418823 41.911296 8.673333 266.016361 1.777866 2.487023 1.285905 3.312471 2.630945 
585 703.916578 4.830804 0.503048 0.679209 77.648219 24.150252 1216.882301 1.353668 -0.314373 877.650801 5.830907 47.777596 6.238854 254.045980 2.160397 2.526949 1.320640 3.334597 2.714746 
585 692.320286 4.830804 0.072578 0.699196 77.699015 24.900518 1219.009123 1.449241 -0.453647 871.639149 6.654168 27.160395 2.346802 210.730601 2.435443 2.525170 1.307009 3.289768 2.709287 
585 694.008008 4.830804 0.230506 0.711529 77.775154 25.297051 1220.020376 1.373549 -0.524138 852.536314 7.227510 68.357809 24.670314 209.319593 3.199550 2.421197 1.299536 3.276970 2.653089 
585 717.081457 4.830804 0.505990 0.696455 77.740135 25.152849 1220.759931 1.170160 -0.391007 873.704446 6.584930 34.097729 22.932062 261.724999 1.868462 2.451811 1.301145 3.317956 2.623943 
586 703.450820 4.830804 -0.209464 0.705383 77.694997 24.660273 1215.224247 1.286393 -0.374919 875.756330 6.622297 51.962840 21.673771 303.071928 0.974406 2.483737 1.300979 3.300229 2.822324 
586 687.790274 4.830804 0.067029 0.691829 77.707510 24.164712 1213.551272 1.449241 -0.403606 878.886910 6.101482 66.725771 3.600942 237.405045 2.156534 2.507790 1.314165 3.308229 2.711960 
586 689.932418 4.830804 0.374323 0.696291 77.709261 25.079564 1220.708091 1.385415 -0.432301 865.874855 6.619727 14.682312 6.087626 209.263545 2.654568 2.527636 1.300201 3.300419 2.710657 
586 691.198317 4.830804 0.265368 0.690180 77.718268 24.480330 1216.950579 1.349279 -0.502126 867.816481 6.391734 54.624655 1.652888 171.254440 3.653114 2.533847 1.327704 3.289254 2.621857 
586 695.663395 4.830804 -0.372991 0.700608 77.688086 24.264604 1212.835031 1.299282 -0.382717 887.639975 6.255258 60.604022 0.834375 287.155167 1.043941 2.506796 1.301162 3.301146 2.716879 
586 689.769548 4.830804 -0.130854 0.703142 77.682458 25.000723 1219.663222 1.406683 -0.385622 881.921313 6.442288 3.345707 1.640505 296.792315 1.007402 2.517698 1.267702 3.310946 2.642907 
586 694.645591 4.830804 0.420285 0.680949 77.668039 24.274072 1217.179022 1.390855 -0.348717 884.106424 5.868632 36.490280 2.217073 244.381050 2.063962 2.530287 1.318445 3.331318 2.738684 
586 686.409204 4.830804 0.304641 0.704856 77.677226 25.244063 1221.232975 1.449241 -0.361159 854.982216 6.959496 35.634680 15.523469 249.486617 2.081159 2.498400 1.290352 3.295954 2.745527 
586 688.696884 4.830804 0.417842 0.701485 77.776735 25.235036 1221.594830 1.420313 -0.547319 862.203644 6.881826 54.105078 18.350075 198.085449 3.401317 2.441699 1.304424 3.291462 2.613091 
586 711.288372 4.830804 0.185730 0.699414 77.715690 24.763531 1215.676952 1.169646 -0.339627 876.344557 6.533043 48.816799 20.366349 299.761061 1.096502 2.478497 1.309492 3.310253 2.741475 
587 695.622708 4.830804 0.175381 0.704871 77.699527 25.171973 1220.522681 1.370503 -0.414009 862.577531 6.911504 30.888672 2.244388 239.725578 2.036261 2.489714 1.296953 3.294666 2.805741 
587 694.878490 4.830804 0.203454 0.704215 77.796092 25.212061 1218.819935 1.406683 -0.512921 877.275926 6.774071 44.353363 19.280118 225.914438 2.135542 2.449480 1.300695 3.297590 2.733367 
587 688.776805 4.830804 -0.318357 0.712323 77.674748 25.004444 1217.097459 1.449241 -0.387276 865.763031 6.981115 38.309234 1.735149 260.598072 1.241361 2.517890 1.290625 3.281227 2.788808 
587 685.163380 4.830804 0.292680 0.692753 77.657397 24.523297 1217.750678 1.449241 -0.413133 854.358437 6.624381 54.954942 3.722494 184.024703 3.608443 2.547446 1.327939 3.282702 2.612458 
587 695.546875 4.830804 -0.215082 0.700672 77.736227 24.572023 1215.910411 1.449241 -0.446960 894.177747 6.279631 56.801694 5.711734 284.935331 1.265491 2.458396 1.292388 3.309938 2.705638 
587 689.031055 4.830804 -0.107815 0.706629 77.685139 24.920942 1217.690341 1.449241 -0.414117 861.684038 6.820655 44.550413 22.956274 228.446554 2.059446 2.530897 1.292101 3.285222 2.778935 
587 700.502515 4.830804 0.122266 0.684183 77.636486 24.045217 1214.493858 1.268014 -0.302568 890.283972 5.827087 43.538129 4.025828 291.296208 1.232266 2.538191 1.317135 3.327405 2.691069 
587 701.495734 4.830804 0.277046 0.687021 77.680803 24.494102 1217.866115 1.286240 -0.361022 887.926966 6.023570 30.533124 6.855446 262.755490 1.640330 2.514116 1.306864 3.326964 2.676489 
587 693.365029 4.830804 -0.056513 0.708692 77.618733 24.952564 1219.202221 1.449241 -0.304125 853.351767 6.946428 49.798735 6.959809 310.924195 1.471699 2.507779 1.284416 3.290819 2.725768 
587 709.363969 4.830804 0.192485 0.684243 77.650943 24.259417 1216.146588 1.169807 -0.307766 895.995876 5.768772 24.530160 23.740246 328.457342 0.974034 2.538778 1.302577 3.338504 2.696734 
588 698.244554 4.830804 0.111784 0.699137 77.704557 24.812498 1218.092059 1.370503 -0.419560 873.270214 6.595785 37.865720 1.263648 238.574890 1.923988 2.496793 1.308359 3.300949 2.807446 
588 688.202830 4.830804 -0.033745 0.700236 77.715763 24.688428 1216.004574 1.385415 -0.399344 878.800043 6.526435 51.959058 2.214877 256.807542 1.589719 2.483819 1.308459 3.299611 2.604197 
588 695.545843 4.830804 -0.340455 0.712844 77.605558 24.891006 1217.571004 1.420313 -0.321559 854.501545 7.060417 42.941973 6.045401 277.910786 1.285546 2.538815 1.288113 3.277559 2.790287 
588 692.304984 4.830804 0.242638 0.702899 77.796251 25.102378 1219.221495 1.397641 -0.650551 862.269684 6.916714 57.348668 3.904014 161.858757 3.884638 2.479173 1.313399 3.276092 2.698085 
588 688.291435 4.830804 0.073824 0.704482 77.602139 24.837699 1216.805563 1.449241 -0.294543 847.528541 7.105399 37.222498 12.694113 224.334637 2.151469 2.570731 1.321796 3.271087 2.688450 
588 686.292333 4.830804 0.213883 0.691656 77.717948 24.597124 1216.840084 1.449241 -0.391070 887.343371 6.134347 41.479345 23.576352 256.908176 1.613502 2.503969 1.301996 3.320777 2.633278 
588 686.214497 4.830804 -0.059067 0.690493 77.588227 24.131363 1214.182247 1.380872 -0.257851 875.192053 6.156893 41.757628 1.289722 299.811517 1.082219 2.563055 1.317184 3.309194 2.642562 
588 690.231367 4.830804 0.405156 0.694222 77.675151 24.947226 1220.515712 1.397641 -0.368650 865.554952 6.573948 21.199602 9.119359 233.139388 2.292320 2.517026 1.306447 3.306383 2.706730 
588 690.426885 4.830804 0.475441 0.702653 77.731730 25.274980 1222.010836 1.373549 -0.463842 851.905674 7.000361 52.087191 20.979825 203.730584 3.353854 2.471972 1.300357 3.288896 2.636430 
588 710.725722 4.830804 -0.065463 0.701743 77.604720 24.682992 1216.920954 1.170153 -0.277121 862.828264 6.713427 35.880470 18.222644 300.750274 1.126923 2.537420 1.305838 3.294906 2.738337 
589 693.850911 4.830804 0.038772 0.703243 77.719107 24.918027 1217.666777 1.449241 -0.511890 860.993938 6.914703 41.034771 2.126350 177.358480 3.091063 2.536845 1.317478 3.273549 2.801799 
589 679.248931 4.830804 -0.158976 0.701576 77.717092 24.624500 1216.452307 1.449241 -0.417203 884.421090 6.376898 57.061747 1.984692 288.540126 1.342604 2.466170 1.290806 3.307912 2.714522 
589 690.610989 4.830804 -0.035791 0.689628 77.675301 24.228092 1215.255076 1.390855 -0.387300 885.977876 5.909218 48.825676 24.436706 244.878922 1.803752 2.547720 1.296327 3.317382 2.682018 
589 690.903745 4.830804 0.313492 0.691426 77.824357 24.728710 1218.184481 1.339134 -0.698445 885.994053 6.250961 57.341081 1.128700 172.715058 3.618634 2.467137 1.312906 3.302919 2.665481 
589 696.590893 4.830804 0.473861 0.701950 77.713533 25.196768 1220.296770 1.318457 -0.426845 848.984918 7.110576 47.768966 20.314288 193.783611 3.341125 2.500930 1.318929 3.279938 2.687597 
589 703.364444 4.830804 0.361701 0.695178 77.701462 24.903742 1219.632795 1.284752 -0.395669 868.935191 6.515437 32.004992 23.229252 235.998898 2.176141 2.504188 1.303863 3.310287 2.787866 
589 694.162763 4.830804 0.068514 0.691794 77.595113 24.362930 1215.927203 1.321877 -0.276226 870.233044 6.276157 28.588003 11.008858 266.492269 1.391734 2.573837 1.310736 3.306067 2.675023 
589 694.426301 4.830804 0.172250 0.692288 77.746567 24.667654 1218.974783 1.297214 -0.511461 887.607084 6.113494 47.208264 4.066168 222.396859 2.498835 2.490476 1.291029 3.316196 2.647475 
589 697.995007 4.830804 0.354807 0.688719 77.762879 24.511758 1218.641740 1.292136 -0.562304 876.697878 6.122005 63.537984 5.883990 193.502274 3.577411 2.477585 1.305954 3.310759 2.654709 
589 713.748272 4.830804 -0.223601 0.691765 77.618198 24.285657 1215.364000 1.170863 -0.312853 893.076994 5.988367 0.476697 10.504230 301.870815 0.728796 2.568964 1.296511 3.316299 2.654361 
590 698.498909 4.830804 0.145150 0.705125 77.678773 25.031192 1218.275290 1.397641 -0.416901 851.172917 7.065704 32.034956 17.359853 197.658635 2.696433 2.551313 1.312975 3.276742 2.834990 
590 687.387188 4.830804 -0.064141 0.698060 77.725547 24.553245 1216.553132 1.373549 -0.438912 884.274428 6.287209 58.907844 2.421193 260.039291 1.773703 2.469587 1.296246 3.309261 2.687976 
590 690.413870 4.830804 -0.076548 0.705335 77.671808 24.847002 1216.409650 1.373549 -0.345354 865.599868 6.819112 44.106826 15.805212 262.929016 1.393248 2.514592 1.305180 3.289391 2.735249 
590 701.329332 4.830804 0.326688 0.678751 77.765044 24.020131 1214.955236 1.362963 -0.523246 899.402544 5.485005 60.067022 16.017152 203.716503 2.924395 2.519094 1.308405 3.335948 2.775240 
590 695.961235 4.830804 0.398003 0.694345 77.637040 24.730644 1218.402738 1.385415 -0.330289 852.806192 6.660303 38.020152 18.487108 217.325197 2.634185 2.557177 1.315920 3.295875 2.782435 
590 692.577371 4.830804 -0.028513 0.699546 77.718498 24.619449 1216.362035 1.365258 -0.399489 880.331366 6.256879 55.094814 15.514373 289.227576 1.323883 2.488152 1.282607 3.318264 2.792524 
590 699.183868 4.830804 0.115885 0.702171 77.797336 24.862694 1216.333815 1.355298 -0.550630 875.079219 6.669248 61.424673 16.441542 204.936808 2.704513 2.460284 1.312249 3.289607 2.717703 
590 690.786322 4.830804 -0.106060 0.707652 77.664936 25.027484 1219.478281 1.376970 -0.369281 864.277749 6.757374 40.458767 19.983576 278.121223 1.454734 2.510996 1.273891 3.296945 2.733760 
