#Nsample
# Chi2
#O1 : x
#O1 : y
#O1 : emass
#O1 : theta
#O1 : rc
#O1 : sigma
#O2 : x
#O2 : y
#O2 : emass
#O2 : theta
#O2 : rc
#O2 : sigma
#O3 : x
#O3 : y
#O3 : emass
#O3 : theta
#O3 : rc
#O3 : sigma
#O4 : x
#O4 : y
#O4 : emass
#O4 : theta
#O4 : rc
#O4 : sigma
#O5 : x
#O5 : y
#O5 : emass
#O5 : theta
#O5 : rc
#O5 : sigma
# Pot rcut
# Pot sigma
209 425.835189 4.549138 -11.814043 0.214453 89.382332 40.362418 1414.387006 -51.054103 30.997203 0.691673 47.766897 21.328262 538.336452 -1.365890 -1.261899 0.470618 58.617132 5.098935 521.072964 -46.058067 49.088742 0.808995 123.099648 17.116938 316.948201 -80.497841 44.370540 0.866663 82.431093 26.144625 669.102861 10.191045 189.504296 
209 421.878296 4.784780 -11.955494 0.212151 94.710186 43.877881 1441.874141 -48.451100 40.809744 0.417856 52.900884 17.934645 480.263025 -1.224437 -1.214520 0.489476 57.905589 5.190445 538.589569 -44.716925 33.209718 0.796815 45.155508 8.293544 253.449961 -82.206612 36.022746 0.892357 87.866628 27.903524 685.511416 15.730079 168.840032 
209 440.181131 2.162028 -10.158308 0.185028 93.262574 46.242140 1472.297338 -57.886012 31.442523 0.874194 42.260874 21.927898 520.051183 0.098530 -1.942521 0.418393 59.415615 5.325004 547.410023 -42.984415 37.461938 0.583696 126.506493 14.164486 213.256706 -75.512379 67.222582 0.890407 83.202870 26.994656 699.076251 14.632274 172.003515 
209 432.391418 5.049543 -11.559241 0.212896 88.720689 39.769787 1370.860615 -50.011135 34.346002 0.702742 43.683083 23.790687 530.585912 -1.179525 -1.062106 0.404908 63.775882 5.093845 553.591076 -44.746783 43.633454 0.644282 105.153942 15.358647 329.047377 -84.058758 50.510258 0.858210 87.203703 26.793951 688.298224 11.931957 189.169122 
209 418.499052 4.096803 -12.950764 0.223308 92.018518 44.940563 1406.805243 -52.758758 33.834001 0.686645 52.617470 20.350432 533.431963 -1.344255 -2.186836 0.417324 59.616039 6.323630 593.591901 -41.477591 43.458396 0.785176 144.377644 18.308369 265.170986 -82.089287 49.677480 0.881181 81.413407 28.412489 694.834353 15.076940 174.439645 
209 403.503525 4.624643 -11.952609 0.238541 93.499945 41.155880 1391.712285 -53.136994 45.400881 0.407124 50.442497 18.418168 518.600168 -1.586306 -1.381620 0.509535 57.881562 5.301682 556.716842 -42.877831 33.281695 0.881417 49.542112 10.002519 315.158187 -87.472331 29.786763 0.851485 86.682291 28.412479 685.797406 17.647122 167.358332 
209 425.877800 5.830642 -11.919955 0.214092 88.756548 39.189275 1396.806807 -47.057391 36.019911 0.563821 48.759246 22.717817 567.730938 -1.923357 -0.782867 0.474799 61.152861 3.910429 503.502985 -47.045826 45.529539 0.852462 117.326131 20.706719 321.060724 -83.562555 36.988195 0.883986 89.949600 27.048222 684.288188 12.547653 176.561393 
210 420.348559 5.046132 -11.766953 0.210615 93.535014 43.611580 1417.992683 -48.656208 33.549982 0.677170 45.111403 23.216456 519.432449 -1.363144 -2.088590 0.426872 57.876353 6.243409 571.071761 -49.793799 49.043293 0.838076 115.043012 13.388215 304.326413 -81.870917 47.309919 0.885593 88.361904 28.440789 665.275199 11.604168 181.284006 
210 422.967212 4.460633 -12.533301 0.204071 90.952655 46.692901 1423.976073 -52.105507 34.254146 0.684177 44.285365 24.192917 511.615435 -0.756140 -2.089782 0.396693 60.834711 6.180374 596.981510 -43.927310 46.874005 0.731721 117.078114 16.771165 277.252801 -81.204031 54.013029 0.850456 81.885150 26.982614 698.700628 13.611615 174.840998 
210 443.784917 4.288702 -14.133720 0.201974 86.704742 42.035989 1395.729021 -50.540420 36.844172 0.585987 45.531119 26.520776 616.556298 -1.141843 -0.764950 0.364319 65.250414 5.534206 566.165671 -49.824385 55.436077 0.478932 45.003696 13.744397 228.006332 -77.065243 46.820881 0.863735 72.759141 28.651092 686.202289 11.765976 184.727819 
210 425.161034 4.485258 -11.681521 0.213659 89.703725 40.798181 1421.937347 -51.259156 31.000673 0.702246 47.725946 21.125310 532.212625 -1.277176 -1.331014 0.470847 58.428248 5.078870 519.439600 -46.166831 48.460629 0.808857 121.727090 16.504654 311.565706 -79.795377 45.505615 0.866139 82.331390 26.105727 668.779980 10.298630 188.604985 
210 418.348565 4.660272 -11.894223 0.209349 94.685283 43.714568 1442.032068 -48.693135 41.854049 0.431807 52.913632 17.734732 485.573560 -1.214412 -1.150241 0.492359 58.141683 5.208135 536.910578 -44.673011 32.005235 0.790328 44.821214 8.437924 246.166742 -82.223510 36.815623 0.893472 87.949424 28.028349 686.756425 16.070656 166.959025 
210 437.021719 2.069194 -10.188061 0.183094 93.269601 46.078244 1470.040610 -57.736103 31.383576 0.877572 41.745440 22.198376 521.238527 -0.108962 -1.955012 0.416479 59.892689 5.087053 545.724043 -43.196096 38.027872 0.567537 123.700147 14.338797 210.898438 -75.215425 67.554357 0.889391 81.688408 27.051183 698.599315 14.642306 173.041894 
210 437.284840 5.248585 -11.594556 0.215440 87.941837 39.143998 1370.069450 -49.562009 34.630702 0.697006 44.031583 23.564627 529.797648 -1.263980 -1.037411 0.405467 64.808900 5.154316 545.889341 -44.336579 43.864152 0.646253 102.755697 15.285753 329.521700 -84.120464 49.407143 0.858546 87.270695 26.486202 690.093286 11.945575 189.104362 
210 419.918170 4.034253 -13.005896 0.224140 91.711872 44.896060 1404.163479 -52.765553 34.482722 0.690725 52.304983 20.462018 533.791323 -1.292099 -2.267728 0.409127 59.296565 6.302849 596.217326 -41.318108 42.790116 0.776620 141.568432 17.975205 265.436862 -82.226077 50.391696 0.878898 80.652401 28.427651 696.319287 15.362927 172.899402 
210 410.390005 4.640647 -11.911022 0.237338 93.252604 40.384723 1392.237952 -53.009634 44.991736 0.428264 50.629621 18.224117 520.121127 -1.685986 -1.540191 0.510136 57.977459 5.237778 545.844674 -43.202887 33.886102 0.877680 48.174331 10.081888 318.622892 -86.854792 29.692928 0.852641 86.968082 28.276075 680.803633 17.236213 168.027891 
210 432.706692 6.039781 -11.623382 0.213188 88.844034 39.206390 1399.449725 -48.129418 35.873160 0.573676 49.940200 22.564974 572.972564 -1.895207 -0.593335 0.478884 60.784159 4.224788 502.251786 -47.322963 45.303418 0.853971 116.918463 20.424156 319.563248 -82.782774 37.338389 0.886457 89.355979 27.293605 682.381705 12.657183 176.498803 
211 412.375719 5.077480 -11.655679 0.209271 93.317598 43.851639 1420.415001 -48.987601 33.217660 0.691981 44.532795 23.260534 522.154182 -1.107862 -1.819175 0.425300 57.546146 6.117359 570.746868 -49.538705 49.198519 0.838223 117.119977 13.599659 309.525435 -81.918991 48.481095 0.885687 89.189650 28.512077 666.352328 11.541751 181.120352 
211 421.675428 4.547496 -12.576127 0.205019 90.812379 46.316042 1418.669536 -51.499926 34.063148 0.662590 44.478016 24.184531 511.907052 -0.755108 -2.119099 0.404670 60.253803 6.162702 597.530360 -44.618857 47.437551 0.747294 117.176317 16.818360 282.038588 -81.442660 52.115519 0.850787 81.883945 27.047757 697.471872 13.524369 176.006808 
211 445.344161 4.257709 -14.555745 0.199843 87.135529 42.271655 1394.932132 -50.236908 36.855934 0.559530 44.936421 26.660652 607.833553 -1.054503 -0.705579 0.369370 64.515810 5.100322 567.870452 -49.263597 55.427646 0.440488 41.839084 13.010207 214.120140 -77.512505 47.944260 0.858642 70.853999 28.516530 685.845480 11.934547 183.436629 
211 423.667382 4.520761 -11.686678 0.214015 89.352120 40.928810 1416.967887 -51.725725 30.981582 0.700853 47.480673 20.981975 532.384595 -1.428312 -1.515512 0.471023 58.294870 5.205835 527.528049 -45.800684 48.073587 0.806865 123.171065 16.525763 315.480310 -79.934263 45.685498 0.860862 82.572971 25.994768 668.196443 10.177363 188.915757 
211 417.605127 4.645072 -12.079353 0.206902 95.170640 43.885833 1437.963071 -49.005597 41.535795 0.427004 51.545403 18.393732 486.003215 -1.448739 -1.240244 0.484599 58.633802 5.277877 545.315315 -44.422258 32.000353 0.764191 45.348457 8.559564 238.281859 -82.035794 36.934175 0.892054 86.721990 27.955029 686.815920 15.993420 167.323879 
211 441.488651 1.975137 -10.157373 0.185193 92.927873 45.194037 1465.378300 -57.858788 31.505439 0.874991 41.668129 22.066646 520.507111 -0.330542 -1.933663 0.414170 59.355454 5.039398 536.260977 -43.371095 37.910017 0.565000 119.940713 13.782546 220.025457 -75.654871 65.912536 0.888490 81.556794 27.039220 696.774211 14.711977 174.075518 
211 430.984803 4.900654 -11.456416 0.214213 88.416349 38.917835 1368.623498 -50.016465 34.804493 0.692329 44.114266 23.574902 526.127281 -1.249207 -1.091308 0.409186 64.912819 5.008339 544.572700 -43.759035 43.071061 0.637804 102.991084 15.178403 326.804423 -84.274482 48.976172 0.858079 87.710132 26.509401 690.636147 12.220670 187.088231 
211 417.013830 4.142098 -12.892298 0.222766 91.624577 45.183200 1406.313614 -52.571826 34.079986 0.685991 51.991850 19.781280 530.264915 -1.240184 -2.281180 0.397535 58.650184 6.218302 596.559076 -41.372375 41.426430 0.755436 136.808291 17.138417 256.132745 -82.401724 50.541956 0.879216 80.864243 28.370755 696.990874 15.373100 170.954644 
211 408.813886 4.634439 -11.922117 0.239221 93.307782 41.013174 1394.286830 -52.739895 44.791019 0.420497 50.949657 17.956204 515.283604 -1.639108 -1.570760 0.506942 57.413567 5.386777 552.508498 -43.030000 33.903766 0.883033 46.032469 9.398762 317.884606 -86.780500 29.941947 0.849980 86.118218 28.424668 681.916050 17.391736 167.827559 
211 431.017301 5.863302 -11.869080 0.216318 88.589487 38.888544 1396.952218 -48.149596 36.362173 0.580126 50.039170 22.717206 574.725725 -1.702453 -0.473172 0.481955 61.045190 4.141891 500.645699 -47.341975 45.658972 0.849245 113.919049 20.564039 316.424517 -82.712960 37.886200 0.883227 88.455447 27.268243 683.430530 12.839121 176.954990 
212 410.822897 5.048586 -11.656165 0.210357 93.388951 43.708403 1418.651954 -49.068145 33.809887 0.679486 44.873690 23.165886 519.429569 -1.099644 -1.856590 0.430831 57.334773 6.072430 569.813118 -49.275505 49.149795 0.847043 116.578973 13.324885 309.261124 -82.036126 47.755999 0.885191 89.414200 28.534088 666.456989 11.773811 180.558472 
212 427.741243 4.655924 -12.743227 0.205780 90.772032 46.789122 1424.787798 -51.012531 33.620863 0.676160 45.106599 24.126107 516.180911 -0.781855 -2.053130 0.406131 60.087313 6.233726 595.807820 -44.676229 48.167303 0.748357 118.767720 17.456127 277.507427 -80.666774 53.527415 0.854180 80.987411 27.183716 699.070514 13.435180 176.832487 
212 442.240350 4.122555 -14.410771 0.203538 87.355059 42.044814 1392.649075 -50.687112 37.489495 0.569976 44.325318 26.711769 609.860075 -0.992674 -0.860087 0.368953 64.403935 5.070349 568.408067 -49.463436 56.214833 0.447716 45.526395 13.560061 225.123503 -77.286564 48.406706 0.860030 72.965230 28.450929 686.256624 11.867362 183.164581 
212 427.209533 4.479565 -11.438502 0.212639 89.535453 40.847635 1413.956022 -51.780338 30.917285 0.708077 48.383510 21.387106 533.752156 -1.442456 -1.660452 0.468824 58.248002 5.184879 531.988483 -45.913879 49.248897 0.790783 121.015482 16.578836 314.560470 -79.657373 46.210283 0.859850 81.093734 25.731257 668.607947 10.167528 190.015873 
212 420.713892 4.842429 -12.209047 0.209227 94.483764 43.368869 1435.701808 -48.776595 41.755831 0.435426 54.367231 18.472620 483.012064 -1.631468 -1.263817 0.482241 57.090381 5.207148 540.854930 -44.196417 32.567829 0.766959 47.076576 8.897176 245.683781 -81.417092 37.003554 0.887784 85.868596 27.957820 688.699051 15.956859 167.736520 
212 439.107370 2.172283 -9.996982 0.187391 92.654023 44.375053 1459.563513 -57.169293 31.705202 0.881540 41.326466 22.318574 526.176530 -0.481951 -1.951397 0.420765 59.684424 4.712145 528.398033 -42.990119 37.723511 0.561481 122.496470 14.706067 230.360798 -75.515395 65.603097 0.889240 81.801062 26.837734 695.588253 14.481073 176.023732 
212 432.604818 4.994294 -11.673336 0.213775 88.086779 39.316533 1365.079176 -49.695207 35.062454 0.687481 44.293451 24.169285 527.366771 -1.194376 -1.147049 0.402316 65.732089 5.091445 553.166004 -44.154378 44.477336 0.632676 100.797245 15.408158 327.846363 -84.422381 49.807776 0.858161 87.871664 26.724771 694.062360 12.377105 187.739571 
212 414.133651 4.288619 -12.657492 0.226040 91.786180 45.152032 1405.306087 -52.594178 33.650710 0.669893 52.796969 19.808812 528.840691 -1.121287 -2.161738 0.409117 57.915857 6.077118 597.035730 -41.449642 41.580641 0.788871 137.432125 17.195914 264.682995 -82.404386 49.276177 0.879810 81.370982 28.660875 697.220063 15.417949 170.642568 
212 408.603999 4.602656 -11.778980 0.236859 93.639857 41.350519 1395.902943 -52.971049 44.655403 0.406827 51.144011 18.000459 513.379790 -1.614296 -1.492973 0.509008 56.810919 5.492646 556.948469 -43.187320 33.160692 0.893838 49.715107 9.134106 319.839320 -87.186492 29.665003 0.849501 87.357819 28.442971 682.792098 17.347249 166.575453 
212 431.206413 5.550350 -11.908997 0.215907 88.665787 38.975093 1401.607866 -48.693925 35.837207 0.620086 50.041004 22.868830 574.471224 -1.776924 -0.695401 0.472635 61.087750 3.784700 497.772306 -47.707580 45.193139 0.827303 116.354066 20.519808 309.118767 -83.134960 40.133866 0.883857 86.719171 27.180312 683.711455 12.798729 176.158981 
213 422.644446 5.081550 -11.556129 0.209133 93.880586 44.332928 1425.878173 -49.105756 34.240029 0.691384 44.688233 22.963761 515.783311 -1.106826 -1.823090 0.425058 56.753877 6.101436 572.644439 -49.236165 48.941244 0.844342 117.961364 13.209785 301.801673 -81.177197 49.141272 0.886721 89.168488 28.495820 666.079758 11.833052 180.319077 
213 417.186316 4.754188 -12.729684 0.205532 90.881865 46.526978 1424.550661 -51.082867 33.561841 0.649300 44.733134 23.517979 509.086325 -0.733455 -1.953494 0.418590 59.788860 6.212292 591.169204 -44.397795 47.190728 0.782709 120.431901 17.439445 283.000953 -80.516723 51.424593 0.855072 83.288181 26.914491 697.491648 13.727465 174.908819 
213 441.105169 4.139086 -14.425556 0.203832 87.484157 42.321050 1390.701340 -50.819447 37.577405 0.564684 43.950932 26.652652 613.722200 -0.967723 -0.829692 0.364702 64.534126 5.182784 574.484801 -49.250674 55.278830 0.440220 44.655873 13.587991 221.401045 -77.803040 48.089994 0.859583 73.006093 28.672571 687.802751 12.157998 181.117919 
213 427.463241 4.367358 -11.625917 0.215069 89.393024 40.427282 1407.236560 -51.934552 30.839078 0.710310 48.085557 21.373278 538.411968 -1.515402 -1.637445 0.465031 58.504764 5.220121 534.047304 -45.631097 49.739157 0.776080 123.944988 16.958332 315.644303 -79.902812 46.026008 0.859714 80.652154 25.528253 667.862659 10.242934 190.366813 
213 422.296437 4.891853 -12.521915 0.210489 94.259546 43.877369 1436.018859 -48.389536 41.936526 0.415754 54.053996 18.565435 486.124956 -1.624057 -1.141189 0.474919 56.849696 5.322840 546.843125 -44.503758 32.650841 0.752995 40.770081 9.102448 237.385912 -81.467401 37.149482 0.888616 85.419436 28.231609 690.091664 16.019588 167.157242 
213 432.861268 2.169793 -9.893148 0.188429 91.712165 44.632983 1460.426939 -57.593549 31.583834 0.890271 41.663720 22.153626 526.623681 -0.527074 -1.896070 0.417077 59.521545 4.605293 528.876847 -42.956668 38.211755 0.561938 130.854931 15.137936 233.186967 -75.473115 66.432285 0.888471 82.813240 26.784483 696.465080 14.371263 176.436145 
213 438.905680 4.972371 -11.809170 0.213092 87.935630 39.879093 1367.260662 -49.783770 35.670478 0.693415 43.376971 24.579158 528.883904 -1.223140 -1.081718 0.393078 65.953396 5.249842 557.370862 -43.976989 45.021133 0.596586 102.048546 15.872823 324.387466 -84.421323 50.198256 0.856956 87.604361 26.806563 698.202272 12.759039 187.681381 
213 412.459357 4.273056 -12.784236 0.226651 92.437569 45.281585 1404.366426 -52.599265 33.576335 0.666231 52.962655 19.895987 528.330255 -0.994337 -2.134881 0.402981 58.226089 6.050422 600.695269 -41.940061 41.211526 0.772761 134.525763 17.198243 255.181323 -82.538949 49.942876 0.881939 80.928752 28.673412 698.332135 15.391007 169.779537 
213 403.840250 4.650753 -11.700970 0.237056 93.704384 40.975511 1394.239236 -52.912761 44.812636 0.419657 50.748469 17.963220 515.409808 -1.806587 -1.567114 0.504987 57.790871 5.337517 554.243611 -43.645317 33.641529 0.895354 50.903226 9.115390 324.159378 -87.285571 29.330500 0.850410 87.217694 28.645296 682.207902 17.360929 166.523242 
213 429.041881 5.572060 -11.942108 0.216180 88.726244 39.049577 1402.169137 -48.428841 35.665312 0.616277 49.859486 23.008990 574.230287 -1.828417 -0.705063 0.472231 61.551560 3.756497 497.764960 -47.661836 45.576844 0.827035 115.699399 20.338573 309.869769 -82.933117 40.266484 0.886432 86.659313 27.237972 683.855800 12.847006 175.801441 
214 425.173883 4.916833 -11.553800 0.210419 93.425610 43.955750 1420.494806 -49.088882 34.952533 0.694679 45.955467 23.050710 514.709855 -1.485029 -1.808982 0.428051 57.814175 6.450533 578.286584 -49.080545 49.023878 0.866097 120.262667 13.213333 299.850060 -82.211691 49.252883 0.884823 90.065522 28.117028 665.206076 11.608817 180.008064 
214 423.898350 4.849342 -12.630406 0.202259 91.224599 46.571624 1426.382548 -51.237634 33.988894 0.670895 43.045134 23.519952 514.353227 -0.983671 -2.034292 0.418979 60.791105 6.245960 591.963866 -45.013551 46.750203 0.783876 119.564474 17.634885 285.103759 -80.492522 52.508958 0.856702 83.026699 26.501684 695.147416 13.327978 175.698235 
214 441.069479 3.998211 -14.415237 0.203629 87.117044 42.060713 1388.464638 -51.331818 37.269860 0.622895 43.457729 27.142286 619.719687 -0.868916 -0.836270 0.360646 63.635699 5.202892 574.982535 -49.336473 57.629484 0.431119 61.359321 14.498705 235.464105 -78.158279 50.517109 0.860529 72.477067 28.781366 685.574014 12.083456 183.432799 
214 436.294062 4.430141 -11.747536 0.216251 89.755426 40.471865 1405.803395 -51.915176 31.041748 0.706212 48.555466 21.353824 541.882873 -1.472575 -1.520774 0.466016 58.523977 5.113249 537.519565 -45.648903 49.975394 0.778401 123.318380 17.671298 313.812132 -79.904066 46.079368 0.862129 79.973334 25.629867 669.375700 10.309958 190.399882 
214 418.690695 4.893974 -12.481655 0.209813 93.909809 43.446752 1432.980056 -48.414457 41.710156 0.410605 54.440259 18.826940 491.830814 -1.689265 -1.092190 0.479912 57.201654 5.138168 542.232055 -44.213704 33.165765 0.753249 41.022558 9.973127 241.646126 -81.205892 37.043681 0.886361 85.638059 28.133071 690.991396 15.884147 167.488471 
214 441.846271 2.124870 -9.817870 0.191407 91.006898 44.994779 1466.796756 -58.117273 30.871474 0.886532 42.640709 21.436227 519.055536 -0.493809 -2.337500 0.418338 59.204622 4.833525 527.236594 -42.838111 36.411763 0.601578 133.760755 14.346557 236.539133 -76.239487 65.759623 0.889060 83.337491 26.641276 697.881885 14.524538 176.018508 
214 439.767029 4.918585 -11.886793 0.213141 87.530216 39.475750 1366.573003 -50.088476 35.476755 0.676602 43.246511 24.489169 529.857093 -1.256415 -1.072873 0.395834 65.598294 5.108526 550.648069 -44.236849 45.707200 0.618994 103.164830 16.154638 330.076543 -85.079016 48.274187 0.853377 87.070709 26.490998 697.898497 12.540075 188.507838 
214 409.918352 4.374052 -12.778753 0.226695 92.401784 45.434613 1405.352488 -52.486183 33.360361 0.655148 52.674561 19.754109 521.870778 -0.994773 -2.125943 0.404554 58.784126 6.264484 601.935067 -41.382255 40.145537 0.776384 131.801305 16.974066 252.191117 -82.400209 49.456650 0.881672 82.287705 28.524603 698.778508 15.461487 169.579006 
