#Nsample
# Chi2
#O1 : x
#O1 : y
#O1 : emass
#O1 : theta
#O1 : rc
#O1 : sigma
#O2 : x
#O2 : y
#O2 : emass
#O2 : theta
#O2 : rc
#O2 : sigma
#O510 : x
#O510 : y
#O510 : emass
#O510 : theta
#O510 : rc
#O510 : sigma
#O510 : rcut
#O366 : x
#O366 : y
#O366 : emass
#O366 : theta
#O366 : rc
#O366 : sigma
#O366 : rcut
#O348 : emass
#O348 : theta
#O348 : rc
#O348 : sigma
#O348 : rcut
# Pot rcut
# Pot sigma
81 570.417550 0.301250 -8.649423 0.198336 91.108613 34.015349 1450.328055 -71.182198 52.812687 0.794971 78.047713 21.231784 647.958284 -0.637495 -0.141550 0.498406 72.778418 1.281353 432.242398 62.113170 -45.792930 31.276734 0.791710 45.348572 4.803250 402.050417 55.462876 0.874056 117.371916 8.080479 267.320056 46.177725 19.067302 154.163995 
81 557.284696 0.189934 -8.581072 0.204342 91.404724 34.495612 1461.294612 -70.356589 52.359399 0.813973 79.898106 21.306324 649.791406 -0.934693 -0.147778 0.414007 73.192474 1.934161 445.033653 43.010603 -45.622414 30.926833 0.698028 46.066528 4.319513 366.440172 60.115952 0.641626 118.776975 8.317476 276.271579 52.448040 19.041982 151.187412 
82 565.657829 0.299951 -8.742640 0.204325 91.515450 33.722897 1455.026614 -69.107050 51.148698 0.803606 80.015025 21.647163 642.656411 -0.672150 0.518933 0.469423 67.793985 2.104221 450.569012 42.455984 -45.758826 30.659560 0.793129 42.708089 5.553861 408.807998 59.908571 0.725416 114.342065 8.100363 276.105615 52.082366 15.336253 159.590171 
82 558.488660 0.324483 -8.292108 0.213541 90.073282 31.453408 1439.597641 -69.078251 50.190415 0.759176 79.037266 21.387123 649.631131 -1.297347 0.472143 0.500003 61.140687 1.532646 435.914066 30.656586 -45.538912 31.130363 0.864116 44.825254 5.316440 421.720289 58.805108 0.569025 105.193195 8.840029 242.372156 55.636579 15.698046 161.570893 
82 563.112811 0.449364 -8.679978 0.216704 91.468715 32.758547 1435.188098 -69.561560 48.467123 0.773778 79.528629 21.925453 646.692122 -1.115227 -0.364678 0.446049 59.967938 1.710929 433.969904 60.031325 -45.176431 32.011356 0.801114 41.946041 5.594915 412.355923 53.549691 0.653102 101.550349 8.057637 259.657794 43.487140 17.920204 150.952113 
82 562.490267 0.464101 -8.173348 0.218094 90.473657 31.397095 1436.267004 -70.138888 51.560146 0.748613 81.398759 22.276949 639.087882 -1.080154 0.354007 0.508832 61.786023 1.883150 448.882192 27.583325 -46.690683 30.347079 0.797722 40.877628 4.969943 404.088452 59.898805 0.657271 112.555456 8.402385 249.097943 55.102907 17.348898 158.682522 
82 561.215185 0.933561 -8.802260 0.202874 89.185753 34.961366 1462.818894 -70.642249 44.187582 0.761889 79.364171 21.805089 647.670965 -1.009154 0.130620 0.509124 76.341062 1.627760 443.420121 45.251645 -45.276735 31.935512 0.801694 44.264230 4.867775 404.480492 60.576009 0.755432 105.908492 7.905918 233.591732 48.473291 18.765177 154.877756 
82 564.844641 0.804927 -9.617820 0.217238 91.043274 33.890779 1440.748802 -71.223843 44.843079 0.795203 77.680624 22.842126 641.252963 -0.996940 0.593727 0.452132 67.394622 1.756007 456.475911 56.982188 -45.381775 32.417143 0.742251 47.592420 5.758738 431.601824 59.369591 0.744435 130.688344 8.462443 263.219754 51.742592 19.172477 150.805874 
82 574.008471 0.211303 -9.012965 0.212884 92.991512 32.226383 1432.004669 -70.128240 53.223612 0.806011 80.360580 24.987328 648.823745 -1.036272 -0.368434 0.510252 66.330135 1.690981 449.158655 51.549848 -45.540079 31.481753 0.665914 45.031632 4.841873 395.725092 56.510707 0.385502 117.901991 6.565438 255.373185 54.547313 15.123187 157.323482 
82 564.783400 0.392377 -8.265832 0.223434 91.541551 31.793649 1454.768152 -70.501229 45.840262 0.830067 79.092781 22.611497 646.720472 -1.241221 0.342047 0.462832 62.271433 1.349792 428.916315 23.760478 -46.400896 31.374074 0.737760 43.810393 5.133015 407.120555 60.374246 0.614545 135.151711 9.619835 275.718366 52.730362 17.326542 156.675451 
82 565.207394 0.300286 -8.719221 0.200906 91.083801 34.412309 1453.116583 -71.136166 53.132665 0.800132 78.098965 20.993516 647.616251 -0.593106 -0.252602 0.499208 74.175171 1.357429 432.687798 64.832618 -45.745025 31.264845 0.783894 46.378074 4.778450 399.912054 55.258586 0.862017 116.071226 7.992233 271.499816 46.387003 19.121866 153.848745 
82 560.426478 0.007625 -8.534189 0.203898 91.516239 34.454807 1462.498349 -70.359447 53.696258 0.809897 79.701734 21.050303 647.794532 -0.712355 -0.012769 0.419223 72.348588 2.020459 444.032658 41.500810 -45.795372 30.623455 0.722933 46.069578 4.385708 363.615307 60.430916 0.677222 116.974556 8.528555 279.659134 52.657034 18.914435 151.959967 
83 556.839670 0.571922 -9.112419 0.206711 91.847858 33.423833 1453.074469 -69.251602 50.888535 0.817455 81.936123 21.723400 640.688574 -1.041841 0.039652 0.474821 68.879566 1.954095 449.621991 43.306372 -45.549505 31.404756 0.798032 42.411317 5.770259 418.059974 60.507489 0.723349 121.775840 8.068632 279.361045 52.496507 15.434982 158.823152 
83 562.539986 0.277973 -8.044254 0.210542 89.655758 31.502777 1438.602504 -69.041019 51.893534 0.743593 78.907698 20.869534 648.671086 -1.166774 0.441796 0.509071 62.018594 1.563157 432.566898 34.816377 -45.606852 30.777687 0.854538 45.024725 5.126072 416.613126 58.636561 0.585493 100.471058 8.388372 242.063511 55.435833 15.052740 162.087882 
83 565.161216 0.413174 -8.630910 0.217842 92.164471 33.191931 1435.866999 -69.478896 50.014396 0.795083 79.618578 21.975124 647.286838 -0.956102 -0.323274 0.439860 61.803777 1.753263 434.885037 65.587431 -45.183121 31.992283 0.785086 42.578634 5.629695 409.995757 53.280591 0.677045 105.849584 8.173459 272.247875 43.894695 18.615225 150.940274 
83 562.620764 0.473026 -8.165840 0.218741 90.777487 31.375105 1432.850080 -70.012688 51.672263 0.752478 81.550923 22.276159 639.556943 -1.023793 0.309082 0.508049 61.392796 1.939780 451.542544 29.706111 -46.653271 30.402713 0.793036 41.576058 5.071179 405.308017 59.811536 0.624045 113.243714 8.153848 251.263847 55.298461 17.196510 158.879711 
83 562.191489 0.977917 -8.778971 0.204421 88.936604 35.184334 1463.226505 -70.704638 44.753605 0.750912 78.825525 21.433833 644.456900 -1.006660 0.179536 0.507605 76.198110 1.656251 446.817334 46.631538 -45.422592 31.763542 0.812537 44.784163 5.021956 408.571370 61.399725 0.781117 105.839391 7.988136 232.808528 49.745712 18.893875 155.557190 
83 556.462131 0.793135 -9.555546 0.217886 90.943474 33.462010 1438.131036 -70.653311 45.516679 0.790697 77.670677 22.432281 643.351921 -1.167786 0.611906 0.440245 65.276734 1.748991 453.460159 51.249498 -45.052564 32.491932 0.758010 47.339453 5.805621 435.015255 58.711749 0.595756 124.472646 8.632704 260.948238 51.718197 19.099111 152.032981 
83 571.960616 0.477078 -9.069310 0.209923 92.720495 32.538355 1432.534822 -70.246663 53.019531 0.799577 80.746257 25.160909 648.885622 -1.022377 -0.250298 0.508676 68.150902 1.792728 458.674074 51.252975 -45.400517 31.755411 0.670592 46.022298 4.743524 398.900624 57.597552 0.374627 121.922565 6.467134 247.549643 55.591027 15.279998 156.612899 
83 561.597709 0.393541 -8.050014 0.223383 91.383129 31.482271 1451.094862 -70.309035 45.793097 0.831713 79.765851 22.670817 648.408269 -1.376733 0.354946 0.461059 62.654239 1.365540 429.283325 23.076588 -46.422196 31.286485 0.735142 44.162134 5.111364 407.943082 59.910353 0.593989 134.934653 9.700591 274.667986 53.001389 17.514717 155.884469 
83 559.645018 0.195872 -8.674173 0.201436 91.028835 33.961633 1450.119221 -70.859505 52.364841 0.802049 76.012048 21.016597 648.430082 -0.803404 -0.059181 0.492931 73.261240 1.341243 432.369287 66.607932 -45.435422 31.600549 0.778356 46.410639 4.973649 405.284550 55.496998 0.834465 117.956921 7.862616 270.361510 47.727376 18.061046 153.668033 
83 558.891890 0.070477 -8.536861 0.202021 90.935277 34.595805 1464.973395 -70.206882 52.532803 0.795411 79.639732 20.657699 647.961566 -0.759785 0.033094 0.414003 71.269415 2.070325 444.043061 38.862119 -45.684136 30.769817 0.755180 45.907717 4.543074 368.834531 60.250954 0.684848 110.336530 8.660539 273.551613 51.486483 18.965353 152.206153 
84 550.782660 0.578863 -9.020208 0.207358 91.610340 33.186501 1450.808849 -69.446367 50.578996 0.810168 81.883510 21.709986 641.544578 -1.101484 0.265631 0.474584 65.274382 1.873686 447.857359 43.779818 -45.420131 31.584543 0.802937 42.135993 5.908969 425.254021 59.345929 0.683645 120.711204 8.287816 275.998158 51.238555 15.069534 158.332920 
84 563.961217 0.261507 -8.026286 0.211731 90.173013 31.905094 1441.678058 -68.859479 52.819649 0.748529 79.258670 20.624652 648.626096 -1.097457 0.536669 0.497745 60.011241 1.622989 431.413572 33.750525 -45.477847 30.772901 0.868399 44.389384 5.260001 420.000995 58.572601 0.576977 99.425994 8.670536 250.068046 54.916383 15.636296 161.755146 
84 561.136812 0.526272 -8.820224 0.210967 91.512864 33.325550 1436.085090 -69.027718 49.384880 0.790909 80.242820 22.016156 644.996186 -0.808739 0.242283 0.432037 61.128318 1.794799 439.075607 59.961717 -45.344265 32.013583 0.782126 40.929691 5.806544 417.983225 54.227963 0.659451 105.503247 8.371314 273.486586 42.710283 18.821295 150.709145 
84 567.826138 0.460411 -8.167689 0.218629 90.328825 31.324673 1432.180680 -70.081690 50.863979 0.740386 81.604732 22.209337 638.565144 -0.953490 0.361560 0.505076 60.589165 1.902337 451.405603 30.180439 -46.624649 30.350968 0.797814 41.910340 5.015948 404.770603 59.937082 0.621750 110.496780 8.251756 244.724364 55.127198 16.845799 158.318937 
84 563.677458 1.011266 -8.708851 0.203889 89.032002 35.305123 1464.680427 -70.389145 44.427201 0.760989 79.697391 21.184280 644.515498 -1.094671 0.246932 0.500343 75.230575 1.640445 445.609191 45.735283 -45.265550 31.847633 0.814194 44.640840 5.138991 407.727407 61.147624 0.767107 105.146735 8.214307 240.281346 49.371760 18.937861 155.657624 
84 562.233269 0.639884 -9.675811 0.217926 91.330298 33.076222 1433.601068 -70.785536 47.512350 0.792324 77.830832 22.460110 643.628928 -1.069574 0.447996 0.437747 65.057643 1.727731 453.170995 52.288494 -45.226931 32.149843 0.745360 47.165646 5.682582 433.141226 57.832728 0.582200 125.103389 8.356028 262.066223 51.497502 18.423398 152.231912 
84 570.962667 0.515619 -9.027254 0.211075 92.700750 32.259200 1430.624760 -70.181290 53.050441 0.792115 80.889742 25.292714 647.805183 -1.040767 -0.261785 0.512217 67.224699 1.798442 458.330325 49.097099 -45.656896 31.580647 0.682648 44.771036 4.682330 396.393737 57.541838 0.395250 120.235179 6.435238 244.026741 55.067913 15.446340 157.143231 
84 563.738178 0.427981 -8.095447 0.223844 91.367970 31.536928 1450.672223 -70.507500 45.116982 0.826001 78.987918 22.741854 647.796769 -1.436322 0.287856 0.465137 64.239597 1.331862 429.614110 23.836265 -46.307145 31.432447 0.729534 44.540961 5.148952 410.554212 59.630494 0.578153 135.104737 9.661277 270.020047 53.270279 17.548475 155.725140 
84 556.815605 0.299479 -8.684981 0.200754 91.362292 34.200495 1448.185768 -70.532890 50.262431 0.809651 76.891881 21.026263 648.666230 -0.874782 0.031095 0.493844 72.320406 1.288969 436.688294 73.124991 -45.007782 31.982751 0.780475 46.327394 5.379154 413.764899 55.925282 0.830371 118.917241 7.659597 274.453354 48.195457 17.820706 153.701851 
84 561.926896 0.053679 -8.400247 0.203472 91.073060 34.596408 1465.923791 -70.309279 54.226336 0.789728 79.164701 20.784714 649.044490 -0.667758 -0.070896 0.425414 73.456697 2.079395 442.241013 39.981429 -45.675778 30.563497 0.741842 46.049243 4.224124 361.796008 60.083906 0.675831 111.758110 8.341147 266.713761 52.395950 18.658569 152.750788 
85 552.136490 0.522936 -9.107523 0.207209 92.529283 32.977200 1443.165455 -69.212419 51.752436 0.827976 81.980709 22.596253 643.991378 -1.098356 0.299963 0.473670 65.017955 1.879659 450.281294 51.634386 -45.074850 32.078587 0.793708 42.921445 5.948123 426.278412 59.113572 0.628348 126.101421 8.114830 277.783276 51.467299 14.603226 158.352356 
85 565.198087 0.209262 -7.938523 0.210462 90.239399 31.473026 1440.148525 -69.346360 51.993134 0.747896 78.574862 20.591497 648.713868 -1.093615 0.516439 0.503419 59.568801 1.471495 426.355517 32.963514 -45.844572 30.546444 0.840503 45.151919 4.896326 410.597989 58.320627 0.547705 98.566924 8.149106 246.708242 54.662958 15.385130 161.699075 
85 561.189950 0.537434 -8.679601 0.210359 91.233009 33.530144 1443.818591 -69.171008 48.466867 0.787356 79.300474 22.157635 646.876782 -0.814675 0.390357 0.437400 61.965603 1.678046 432.162135 56.173226 -45.383580 32.028904 0.794119 40.905798 5.874805 423.993095 54.522054 0.715439 100.912577 8.720416 271.966490 42.670620 18.757953 150.777489 
85 573.523543 0.609008 -8.047857 0.220783 89.873995 31.329435 1428.999985 -69.970328 49.276259 0.717873 80.865210 22.254443 638.826874 -1.073577 0.429170 0.510959 62.424726 1.802535 454.238875 29.960425 -46.689611 30.525269 0.806759 43.619492 5.013288 413.398895 59.821097 0.575267 106.960771 8.108351 231.509919 54.022851 17.500862 158.700617 
85 559.132928 0.766374 -8.751091 0.205563 89.638699 34.518967 1462.087430 -70.391246 44.754081 0.759102 78.167978 21.139075 644.963282 -1.109752 0.219364 0.501270 71.831213 1.494974 436.329973 43.505691 -45.373231 31.680847 0.823577 44.049865 5.162934 409.192247 61.325702 0.779980 101.972551 8.355587 243.699537 49.522213 18.453286 155.888369 
85 568.441869 0.686965 -9.453990 0.220814 91.584601 32.647199 1429.921576 -70.995820 47.635235 0.808785 78.564825 22.387652 642.388859 -1.379888 0.619385 0.431061 63.753315 1.680017 459.551615 52.187074 -45.113216 32.379829 0.751895 45.725042 5.766774 434.566831 57.749002 0.584156 129.771895 8.417849 269.430894 51.440272 17.315982 152.791948 
85 570.290198 0.568935 -9.204870 0.211568 92.205252 32.883954 1435.110655 -70.602551 51.711400 0.796907 80.676200 25.241866 648.079152 -1.012865 -0.144440 0.506229 68.851726 1.791333 457.756795 51.443712 -45.642894 31.841154 0.669116 45.179564 4.708415 397.582045 58.006003 0.451070 121.417700 6.422263 245.468472 55.218981 15.887644 156.908236 
85 566.973969 0.292425 -7.973259 0.223970 91.147568 31.715486 1451.401249 -70.468020 44.750864 0.825765 78.780150 22.735790 648.375390 -1.443339 0.237658 0.473666 65.098744 1.316261 430.227570 24.457051 -46.312138 31.451931 0.752091 44.206059 5.158570 410.864480 60.079872 0.622434 135.400347 9.628383 266.597097 53.352923 17.613493 156.780330 
85 553.125420 0.368610 -8.652187 0.204259 91.453047 33.183149 1440.467253 -70.038155 50.102906 0.799815 76.969653 21.136620 647.355910 -0.870869 0.006026 0.492350 69.045491 1.202465 428.758079 68.170346 -45.404390 31.870762 0.777262 45.467215 5.489314 416.972457 55.657732 0.787459 113.812552 7.680990 275.152042 48.094430 17.537143 153.374101 
85 564.713540 0.296503 -8.584592 0.200980 91.354449 35.367677 1470.718919 -70.409260 52.788449 0.801393 80.001413 21.320216 648.731577 -0.777850 -0.212261 0.421695 76.678097 2.028148 443.952651 45.190304 -45.147191 30.942771 0.751971 45.706492 4.153591 358.747962 60.560749 0.710014 115.824167 8.135586 266.470347 52.034224 18.959062 152.850533 
86 555.111194 0.422144 -9.049523 0.204649 92.290465 33.434883 1449.217899 -69.279411 52.383175 0.813354 81.961619 22.572477 644.079956 -0.909783 0.086153 0.479753 66.980649 1.890882 449.393456 51.874697 -45.198336 31.606770 0.796051 41.570954 5.582045 415.456393 59.326123 0.659931 120.944365 7.798303 266.396648 51.243568 14.675886 158.345157 
86 559.700004 0.388774 -8.222441 0.213752 90.325686 31.886381 1439.225990 -69.548056 52.875631 0.751814 77.850833 20.641947 649.721751 -1.014186 0.538478 0.505061 60.323862 1.573039 435.289676 36.284332 -45.608165 30.705587 0.828030 45.506237 5.074833 416.385702 57.431236 0.552929 102.184481 8.272775 251.833854 54.884273 15.743508 160.995113 
86 560.149040 0.506335 -8.779199 0.210680 91.668916 33.408218 1436.833467 -69.106281 46.401890 0.802319 79.661596 22.637037 647.002728 -0.884699 0.410518 0.444095 61.611158 1.473974 432.248231 66.849690 -45.302980 32.599013 0.782401 41.199750 6.055736 429.849582 53.774148 0.752119 105.937792 8.349117 273.248769 42.123079 18.998905 150.251816 
86 576.165371 0.550142 -7.819576 0.220407 90.334664 31.502558 1432.758765 -69.876183 50.410879 0.734473 81.246809 22.322002 639.777508 -1.063196 0.540960 0.507262 64.128104 1.869104 453.363312 28.173200 -46.611541 30.538728 0.838417 43.992934 5.178488 416.138815 59.868713 0.594273 111.134889 8.711831 242.772322 54.424017 17.660323 159.571111 
86 566.420878 0.804260 -8.729774 0.205971 89.908692 34.600440 1462.534914 -70.531819 44.668007 0.760742 78.105508 21.938160 644.646639 -1.126197 0.161435 0.499133 72.687013 1.511204 439.831154 42.326865 -45.521529 31.768067 0.820716 43.755745 5.001491 404.360252 61.240491 0.765391 104.041145 8.294455 238.950269 49.578319 18.505688 155.509314 
86 564.207319 0.591971 -9.553639 0.223052 91.628325 32.361587 1426.540733 -71.206860 46.736975 0.814009 78.004822 22.233579 642.301633 -1.326314 0.517963 0.432832 62.401257 1.565184 455.788155 53.780943 -45.231314 32.549412 0.721489 45.789625 5.947842 438.335418 57.061876 0.587868 130.709582 8.592309 274.663576 51.294460 17.703564 151.745545 
86 573.136572 0.591357 -9.050888 0.207984 91.453466 33.260249 1439.113017 -70.582558 50.541169 0.782160 80.676685 25.008733 649.651117 -1.020428 -0.238507 0.508835 70.944469 1.794485 454.949738 50.588032 -45.724961 31.581875 0.669208 45.075682 4.389073 389.239342 58.142991 0.516358 116.496160 6.219097 236.498666 55.051114 16.837839 156.346937 
86 562.396288 0.138815 -8.072341 0.223556 91.562018 31.879625 1455.657504 -70.770873 47.439079 0.835399 79.118384 22.637491 648.725599 -1.169426 0.164163 0.466115 65.483603 1.496316 429.178495 23.214859 -46.301152 31.305573 0.744416 44.489885 4.963376 404.569134 60.506366 0.604085 134.090932 9.457227 273.105717 54.100122 17.700524 156.529425 
86 556.825858 0.389031 -8.438516 0.203707 91.382817 33.617658 1443.072363 -70.402718 50.164566 0.799185 77.366114 21.265194 647.902078 -0.709517 -0.057379 0.494125 70.324936 1.197421 429.730403 70.118587 -45.402594 32.092482 0.776515 45.443047 5.389652 416.843241 56.200260 0.802137 112.315587 7.535762 270.279194 48.140342 18.055392 153.292561 
86 565.603641 0.363966 -8.450865 0.199670 90.507013 35.248248 1468.821750 -70.282063 52.342063 0.775223 79.607818 20.601446 649.560594 -0.800515 -0.285466 0.425585 76.780659 2.001674 440.122743 45.282408 -45.215360 30.603858 0.730589 45.876714 3.898568 354.923429 60.628983 0.693244 106.774425 7.588924 258.791615 51.866965 18.384764 151.941500 
87 555.334115 0.388255 -8.997806 0.205298 92.477085 33.226565 1449.929225 -69.498286 51.804616 0.814724 81.527206 21.988572 644.521732 -0.940516 0.238779 0.473052 64.377273 1.896455 447.421146 51.604142 -45.148526 31.524455 0.807345 42.157357 5.530872 412.671394 58.727328 0.641547 117.988593 7.872975 265.747636 51.410497 13.989000 158.558474 
87 558.787129 0.304954 -8.178933 0.214776 89.930486 31.245562 1436.705550 -69.854743 52.040161 0.754385 77.463283 20.452700 649.832218 -1.227555 0.326059 0.489160 59.282416 1.515572 431.611709 32.428430 -45.758043 30.584382 0.812777 45.007793 4.898925 408.001878 57.383708 0.512196 103.889958 8.384203 251.836929 54.400631 15.731872 160.629050 
87 551.915925 0.649362 -8.864328 0.211043 91.797251 33.387134 1438.914775 -69.223502 46.606215 0.807658 80.282142 22.667757 649.531979 -0.918378 0.081551 0.463268 62.342461 1.468592 430.914538 64.447204 -45.079920 32.511958 0.780282 42.229576 6.007158 427.076886 53.557166 0.755796 107.628480 8.324714 278.456020 42.158242 18.979565 150.740533 
