#REFERENCE 3 248.9546040 66.2122420
817	11.718750	31.759062	0.973112	2.257990	
817	11.865234	31.772255	0.698980	2.167571	
818	11.865234	31.772255	0.698980	2.167571	
818	12.011719	31.753860	0.343437	2.198028	
819	12.011719	31.753860	0.343437	2.198028	
819	12.156756	31.640625	-0.110785	2.474965	
820	11.600807	31.347656	1.198613	3.130403	
820	11.718750	31.245795	0.957260	3.487712	
821	11.528302	31.494141	1.268420	2.769727	
821	11.572266	31.453727	1.265840	2.861402	
822	11.572266	31.453727	1.265840	2.861402	
822	11.600807	31.347656	1.198613	3.130403	
823	11.528302	31.494141	1.268420	2.769727	
823	11.556373	31.640625	1.207172	2.503607	
824	11.556373	31.640625	1.207172	2.503607	
824	11.572266	31.655512	1.191003	2.472897	
825	11.572266	31.655512	1.191003	2.472897	
825	11.718750	31.759062	0.973112	2.257990	
826	56.103516	4.299376	22.253550	1.211796	
826	56.197290	4.394531	22.079652	1.165317	
827	56.044130	4.394531	22.363641	1.060870	
827	56.103516	4.299376	22.253550	1.211796	
828	55.224609	11.302721	21.885054	4.272910	
828	55.371094	11.367406	21.613264	4.218431	
829	55.121232	11.425781	22.145019	4.093805	
829	55.224609	11.302721	21.885054	4.272910	
830	55.371094	11.367406	21.613264	4.218431	
830	55.406427	11.425781	21.511326	4.106181	
831	55.406427	11.425781	21.511326	4.106181	
831	55.446904	11.572266	21.462479	3.736421	
832	55.371094	11.667969	21.599297	3.476621	
832	55.446904	11.572266	21.462479	3.736421	
833	55.121232	11.425781	22.145019	4.093805	
833	55.086398	11.572266	22.216598	3.717095	
834	55.224609	11.717496	21.921070	3.377755	
834	55.371094	11.667969	21.599297	3.476621	
835	55.086398	11.572266	22.216598	3.717095	
835	55.224609	11.717496	21.921070	3.377755	
836	72.842028	13.476562	38.000327	6.551099	
836	72.804209	13.623047	38.155253	6.142074	
837	72.804209	13.623047	38.155253	6.142074	
837	72.820662	13.769531	38.045517	5.731086	
838	73.199907	13.476562	37.127779	6.525536	
838	73.233819	13.623047	37.008882	6.135945	
839	73.233819	13.623047	37.008882	6.135945	
839	73.190639	13.769531	37.131124	5.733078	
840	72.949219	13.903213	37.700836	5.483398	
840	73.095703	13.882575	37.398911	5.513793	
841	73.095703	13.882575	37.398911	5.513793	
841	73.190639	13.769531	37.131124	5.733078	
842	72.820662	13.769531	38.045517	5.731086	
842	72.949219	13.903213	37.700836	5.483398	
843	44.684609	48.339844	20.508242	20.308815	
843	44.824219	48.196421	20.366504	20.574034	
844	44.824219	48.196421	20.366504	20.574034	
844	44.964401	48.339844	20.208506	20.270918	
845	44.824219	48.484175	20.382721	20.096415	
845	44.964401	48.339844	20.208506	20.270918	
846	44.684609	48.339844	20.508242	20.308815	
846	44.824219	48.484175	20.382721	20.096415	
847	65.478516	49.957089	35.986533	25.997948	
847	65.617845	50.097656	35.889372	25.820836	
848	65.340766	50.097656	36.217388	25.787109	
848	65.478516	49.957089	35.986533	25.997948	
849	65.340766	50.097656	36.217388	25.787109	
849	65.478516	50.237360	36.020611	25.642679	
850	65.478516	50.237360	36.020611	25.642679	
850	65.617845	50.097656	35.889372	25.820836	
851	61.693239	74.707031	38.373053	43.057411	
851	61.816406	74.610554	38.348522	43.260187	
852	61.816406	74.610554	38.348522	43.260187	
852	61.920049	74.707031	37.968056	42.993255	
853	61.816406	74.819209	38.265616	42.932776	
853	61.920049	74.707031	37.968056	42.993255	
854	61.693239	74.707031	38.373053	43.057411	
854	61.816406	74.819209	38.265616	42.932776	
855	47.024372	60.058594	25.213142	29.664896	
855	47.167969	59.917210	24.972142	29.860752	
856	47.167969	59.917210	24.972142	29.860752	
856	47.312343	60.058594	24.822893	29.803629	
857	47.167969	60.200316	25.109635	29.573291	
857	47.312343	60.058594	24.822893	29.803629	
858	47.024372	60.058594	25.213142	29.664896	
858	47.167969	60.200316	25.109635	29.573291	
859	48.632812	61.992801	25.359621	31.682846	
859	48.752119	62.109375	25.065826	31.367422	
860	48.486328	61.973144	25.679205	31.819865	
860	48.632812	61.992801	25.359621	31.682846	
861	48.339844	61.992406	26.029946	31.826356	
861	48.486328	61.973144	25.679205	31.819865	
862	48.193359	62.096694	26.435971	31.656166	
862	48.339844	61.992406	26.029946	31.826356	
863	48.179599	62.109375	26.475349	31.625667	
863	48.193359	62.096694	26.435971	31.656166	
864	83.750309	24.902344	48.917953	13.354076	
864	83.789062	24.858753	48.860394	13.459862	
865	83.750309	24.902344	48.917953	13.354076	
865	83.727302	25.048828	48.897970	13.068142	
866	83.727302	25.048828	48.897970	13.068142	
866	83.789062	25.119120	48.760752	12.899047	
867	41.601562	88.771987	26.099010	52.221483	
867	41.748047	88.803631	25.851968	52.155780	
868	41.748047	88.803631	25.851968	52.155780	
868	41.842688	88.916016	25.782652	51.895950	
869	41.748047	89.001053	25.883684	51.572914	
869	41.842688	88.916016	25.782652	51.895950	
870	41.601562	89.060404	26.219949	51.398739	
870	41.748047	89.001053	25.883684	51.572914	
871	69.324817	76.318359	44.871620	46.178786	
871	69.433594	76.209247	44.566652	46.477939	
872	69.324817	76.318359	44.871620	46.178786	
872	69.299851	76.464844	44.926231	45.824372	
873	69.433594	76.209247	44.566652	46.477939	
873	69.580078	76.186243	44.218904	46.526093	
874	69.580078	76.186243	44.218904	46.526093	
874	69.716449	76.318359	43.933004	46.286328	
875	69.716449	76.318359	43.933004	46.286328	
875	69.715093	76.464844	43.938425	45.933309	
876	69.433594	76.603148	44.680345	45.529885	
876	69.580078	76.600094	44.322819	45.541002	
877	69.580078	76.600094	44.322819	45.541002	
877	69.715093	76.464844	43.938425	45.933309	
878	69.299851	76.464844	44.926231	45.824372	
878	69.433594	76.603148	44.680345	45.529885	
879	61.523438	93.460452	41.142429	59.613425	
879	61.666859	93.603516	40.819712	59.295330	
880	61.666859	93.603516	40.819712	59.295330	
880	61.611184	93.750000	40.947431	58.951269	
881	61.263318	93.603516	41.754274	59.210200	
881	61.376953	93.500026	41.580744	59.505113	
882	61.376953	93.500026	41.580744	59.505113	
882	61.523438	93.460452	41.142429	59.613425	
883	61.263318	93.603516	41.754274	59.210200	
883	61.310360	93.750000	41.715904	58.948162	
884	61.310360	93.750000	41.715904	58.948162	
884	61.376953	93.803105	41.589625	58.833852	
885	61.376953	93.803105	41.589625	58.833852	
885	61.523438	93.832988	41.227385	58.801522	
886	61.523438	93.832988	41.227385	58.801522	
886	61.611184	93.750000	40.947431	58.951269	
887	-124.072266	13.689269	-87.740832	3.828158	
887	-123.925781	13.627994	-88.085757	3.929590	
888	-124.136592	13.769531	-87.645843	3.619322	
888	-124.072266	13.689269	-87.740832	3.828158	
889	-123.925781	13.627994	-88.085757	3.929590	
889	-123.788603	13.769531	-88.396836	3.605799	
890	-123.788603	13.769531	-88.396836	3.605799	
890	-123.819582	13.916016	-88.342601	3.267531	
891	-123.925781	14.031341	-88.090119	3.120670	
891	-123.819582	13.916016	-88.342601	3.267531	
892	-124.136592	13.769531	-87.645843	3.619322	
892	-124.072266	13.859981	-87.659018	3.365518	
893	-124.072266	13.859981	-87.659018	3.365518	
893	-124.046620	13.916016	-87.767262	3.209689	
894	-124.046620	13.916016	-87.767262	3.209689	
894	-123.925781	14.031341	-88.090119	3.120670	
895	-104.426809	3.222656	-67.914816	-3.888993	
895	-104.296875	3.085544	-68.261017	-3.592124	
896	-104.426809	3.222656	-67.914816	-3.888993	
896	-104.441542	3.369141	-67.820394	-4.306198	
897	-104.441542	3.369141	-67.820394	-4.306198	
897	-104.408439	3.515625	-67.970480	-4.728707	
898	-104.150391	3.084601	-68.588987	-3.584036	
898	-104.014788	3.222656	-68.991006	-3.891135	
899	-104.296875	3.085544	-68.261017	-3.592124	
899	-104.150391	3.084601	-68.588987	-3.584036	
900	-104.014788	3.222656	-68.991006	-3.891135	
900	-104.003906	3.288948	-69.076075	-4.074821	
901	-104.003906	3.459163	-69.055151	-4.614268	
901	-104.015616	3.515625	-68.979550	-4.752209	
902	-104.296875	3.637322	-68.298570	-4.978578	
902	-104.150391	3.648600	-68.615452	-5.001425	
903	-104.150391	3.648600	-68.615452	-5.001425	
903	-104.015616	3.515625	-68.979550	-4.752209	
904	-104.408439	3.515625	-67.970480	-4.728707	
904	-104.296875	3.637322	-68.298570	-4.978578	
905	-90.520498	17.724609	-56.622372	3.414993	
905	-90.380859	17.582197	-56.809336	3.677590	
906	-90.380859	17.582197	-56.809336	3.677590	
906	-90.239982	17.724609	-57.135530	3.418812	
907	-90.380859	17.866529	-56.805181	3.127483	
907	-90.239982	17.724609	-57.135530	3.418812	
908	-90.520498	17.724609	-56.622372	3.414993	
908	-90.380859	17.866529	-56.805181	3.127483	
909	-94.128610	49.511719	-63.486102	25.162982	
909	-94.042969	49.391091	-63.575235	25.455448	
910	-94.042969	49.391091	-63.575235	25.455448	
910	-93.945888	49.511719	-63.822734	25.103105	
911	-94.042969	49.618139	-63.663101	25.077721	
911	-93.945888	49.511719	-63.822734	25.103105	
912	-94.128610	49.511719	-63.486102	25.162982	
912	-94.042969	49.618139	-63.663101	25.077721	
913	-90.820312	40.591144	-60.193013	19.684702	
913	-90.695532	40.722656	-60.665189	19.110563	
914	-90.695532	40.722656	-60.665189	19.110563	
914	-90.686813	40.869141	-60.740780	18.707178	
915	-90.686813	40.869141	-60.740780	18.707178	
915	-90.768737	41.015625	-60.635475	18.450673	
916	-91.227547	40.722656	-59.404572	19.570199	
916	-91.113281	40.595101	-59.549674	19.774186	
917	-91.014995	40.576172	-59.697893	19.828934	
917	-90.966797	40.553729	-59.794184	19.832104	
918	-90.966797	40.553729	-59.794184	19.832104	
918	-90.941082	40.576172	-59.857463	19.825626	
919	-90.941082	40.576172	-59.857463	19.825626	
919	-90.820312	40.591144	-60.193013	19.684702	
920	-91.113281	40.595101	-59.549674	19.774186	
920	-91.014995	40.576172	-59.697893	19.828934	
921	-91.227547	40.722656	-59.404572	19.570199	
921	-91.243775	40.869141	-59.401896	19.243025	
922	-91.243775	40.869141	-59.401896	19.243025	
922	-91.139906	41.015625	-59.757320	18.633400	
923	-91.139906	41.015625	-59.757320	18.633400	
923	-91.113281	41.047166	-59.887436	18.525142	
924	-91.113281	41.047166	-59.887436	18.525142	
924	-90.966797	41.120233	-60.312987	18.354285	
925	-90.966797	41.120233	-60.312987	18.354285	
925	-90.820312	41.064789	-60.556283	18.392161	
926	-90.820312	41.064789	-60.556283	18.392161	
926	-90.768737	41.015625	-60.635475	18.450673	
927	-81.165419	47.753906	-52.514967	22.170315	
927	-81.152344	47.689211	-52.498347	22.350685	
928	-81.117656	47.607422	-52.659551	22.604098	
928	-81.005859	47.559378	-52.963037	22.642709	
929	-81.005859	47.559378	-52.963037	22.642709	
929	-80.967700	47.607422	-53.074690	22.585259	
930	-80.967700	47.607422	-53.074690	22.585259	
930	-80.871108	47.753906	-53.169211	22.252720	
931	-81.152344	47.689211	-52.498347	22.350685	
931	-81.117656	47.607422	-52.659551	22.604098	
932	-81.152344	47.766708	-52.532837	22.129883	
932	-81.005859	47.891657	-52.904787	21.972107	
933	-81.005859	47.891657	-52.904787	21.972107	
933	-80.871108	47.753906	-53.169211	22.252720	
934	-81.165419	47.753906	-52.514967	22.170315	
934	-81.152344	47.766708	-52.532837	22.129883	
935	-94.482422	57.967181	-65.835643	32.137842	
935	-94.431846	58.007812	-65.943286	31.966060	
936	-94.628906	57.875883	-65.387333	32.314759	
936	-94.482422	57.967181	-65.835643	32.137842	
937	-94.762430	58.007812	-65.195030	32.162404	
937	-94.628906	57.875883	-65.387333	32.314759	
938	-94.762430	58.007812	-65.195030	32.162404	
938	-94.746452	58.154297	-65.246443	31.860955	
939	-94.746452	58.154297	-65.246443	31.860955	
939	-94.628906	58.276123	-65.638208	31.578110	
940	-94.431846	58.007812	-65.943286	31.966060	
940	-94.449918	58.154297	-65.957523	31.672839	
941	-94.482422	58.189599	-65.915084	31.613985	
941	-94.449918	58.154297	-65.957523	31.672839	
942	-94.628906	58.276123	-65.638208	31.578110	
942	-94.482422	58.189599	-65.915084	31.613985	
943	-61.669922	8.708924	-31.751464	-3.401695	
943	-61.523438	8.734150	-32.124245	-3.413087	
944	-61.752800	8.789062	-31.505233	-3.510720	
944	-61.669922	8.708924	-31.751464	-3.401695	
945	-61.523438	8.734150	-32.124245	-3.413087	
945	-61.474171	8.789062	-32.288273	-3.483783	
946	-61.474171	8.789062	-32.288273	-3.483783	
946	-61.381773	8.935547	-32.574935	-3.824658	
947	-61.381773	8.935547	-32.574935	-3.824658	
947	-61.377723	9.082031	-32.599654	-4.187532	
948	-61.377723	9.082031	-32.599654	-4.187532	
948	-61.418756	9.228516	-32.417900	-4.501069	
949	-61.523438	9.331395	-32.114514	-4.661150	
949	-61.418756	9.228516	-32.417900	-4.501069	
950	-61.752800	8.789062	-31.505233	-3.510720	
950	-61.815362	8.935547	-31.275681	-3.822723	
951	-61.815362	8.935547	-31.275681	-3.822723	
951	-61.814276	9.082031	-31.268128	-4.188355	
952	-61.814276	9.082031	-31.268128	-4.188355	
952	-61.751407	9.228516	-31.491437	-4.523076	
953	-61.669922	9.316056	-31.749928	-4.653683	
953	-61.523438	9.331395	-32.114514	-4.661150	
954	-61.751407	9.228516	-31.491437	-4.523076	
954	-61.669922	9.316056	-31.749928	-4.653683	
955	-55.224609	36.782686	-30.466837	11.527375	
955	-55.101771	36.914062	-30.720367	11.169012	
956	-55.371094	36.771555	-30.194586	11.559060	
956	-55.224609	36.782686	-30.466837	11.527375	
957	-55.502732	36.914062	-29.959399	11.222768	
957	-55.371094	36.771555	-30.194586	11.559060	
958	-33.175994	17.724609	-12.339113	-1.990114	
958	-33.105469	17.644728	-12.423503	-1.928439	
959	-33.175994	17.724609	-12.339113	-1.990114	
959	-33.105469	17.766375	-12.321312	-2.015193	
960	-5.963447	0.000000	-1.818207	-5.536028	
960	-6.005844	0.146484	-1.791221	-5.600078	
961	-6.005859	0.146543	-1.791211	-5.600103	
961	-6.005844	0.146484	-1.791221	-5.600078	
962	-6.049649	0.292969	-1.766196	-5.662199	
962	-6.005859	0.146543	-1.791211	-5.600103	
963	-6.049649	0.292969	-1.766196	-5.662199	
963	-6.090893	0.439453	-1.743296	-5.721765	
964	-6.090893	0.439453	-1.743296	-5.721765	
964	-6.129666	0.585938	-1.722396	-5.778840	
965	-6.167393	0.732422	-1.703327	-5.833642	
965	-6.152344	0.678176	-1.710230	-5.813471	
966	-6.167393	0.732422	-1.703327	-5.833642	
966	-6.204794	0.878906	-1.685979	-5.886257	
967	-6.152344	0.678176	-1.710230	-5.813471	
967	-6.129666	0.585938	-1.722396	-5.778840	
968	-6.204794	0.878906	-1.685979	-5.886257	
968	-6.239763	1.025391	-1.670338	-5.936483	
969	-6.239763	1.025391	-1.670338	-5.936483	
969	-6.272391	1.171875	-1.656302	-5.984388	
970	-6.303143	1.318359	-1.643766	-6.030067	
970	-6.298828	1.300012	-1.645269	-6.024422	
971	-6.298828	1.300012	-1.645269	-6.024422	
971	-6.272391	1.171875	-1.656302	-5.984388	
972	-6.303143	1.318359	-1.643766	-6.030067	
972	-6.334054	1.464844	-1.632612	-6.073703	
973	-6.334054	1.464844	-1.632612	-6.073703	
973	-6.362607	1.611328	-1.622814	-6.115146	
974	-6.362607	1.611328	-1.622814	-6.115146	
974	-6.388856	1.757812	-1.614289	-6.154458	
975	-6.388856	1.757812	-1.614289	-6.154458	
975	-6.412838	1.904297	-1.606960	-6.191700	
976	-6.412838	1.904297	-1.606960	-6.191700	
976	-6.434576	2.050781	-1.600755	-6.226932	
977	-6.445312	2.133437	-1.597727	-6.245927	
977	-6.434576	2.050781	-1.600755	-6.226932	
978	-6.454929	2.197266	-1.595603	-6.260234	
978	-6.445312	2.133437	-1.597727	-6.245927	
979	-6.454929	2.197266	-1.595603	-6.260234	
979	-6.473844	2.343750	-1.591445	-6.291645	
980	-6.473844	2.343750	-1.591445	-6.291645	
980	-6.490219	2.490234	-1.588227	-6.321182	
981	-6.490219	2.490234	-1.588227	-6.321182	
981	-6.503970	2.636719	-1.585891	-6.348903	
982	-6.503970	2.636719	-1.585891	-6.348903	
982	-6.514974	2.783203	-1.584384	-6.374865	
983	-6.514974	2.783203	-1.584384	-6.374865	
983	-6.523055	2.929688	-1.583656	-6.399124	
984	-6.523055	2.929688	-1.583656	-6.399124	
984	-6.527971	3.076172	-1.583662	-6.421739	
985	-6.527971	3.076172	-1.583662	-6.421739	
985	-6.529393	3.222656	-1.584361	-6.442769	
986	-6.529393	3.222656	-1.584361	-6.442769	
986	-6.526874	3.369141	-1.585717	-6.462279	
987	-6.526874	3.369141	-1.585717	-6.462279	
987	-6.519807	3.515625	-1.587699	-6.480340	
988	-6.519807	3.515625	-1.587699	-6.480340	
988	-6.507354	3.662109	-1.590286	-6.497033	
989	-6.507354	3.662109	-1.590286	-6.497033	
989	-6.488339	3.808594	-1.593471	-6.512451	
990	-6.488339	3.808594	-1.593471	-6.512451	
990	-6.461067	3.955078	-1.597267	-6.526717	
991	-6.461067	3.955078	-1.597267	-6.526717	
991	-6.445312	4.020520	-1.599175	-6.532764	
992	-6.445312	4.020520	-1.599175	-6.532764	
992	-6.425361	4.101562	-1.601703	-6.539917	
993	-6.425361	4.101562	-1.601703	-6.539917	
993	-6.378552	4.248047	-1.606862	-6.552214	
994	-6.378552	4.248047	-1.606862	-6.552214	
994	-6.313896	4.394531	-1.612973	-6.563934	
995	-6.152344	4.646833	-1.626754	-6.583438	
995	-6.119375	4.687500	-1.629513	-6.586573	
996	-6.313896	4.394531	-1.612973	-6.563934	
996	-6.298828	4.422651	-1.614287	-6.566150	
997	-6.298828	4.422651	-1.614287	-6.566150	
997	-6.231426	4.541016	-1.620279	-6.575198	
998	-6.231426	4.541016	-1.620279	-6.575198	
998	-6.152344	4.646833	-1.626754	-6.583438	
999	-3.955078	5.495420	-1.942576	-6.687824	
999	-3.808594	5.511346	-1.977858	-6.691230	
1000	-4.101562	5.477006	-1.909350	-6.683913	
1000	-3.955078	5.495420	-1.942576	-6.687824	
1001	-3.662109	5.524977	-2.015245	-6.694090	
1001	-3.515625	5.536476	-2.054781	-6.696362	
1002	-3.808594	5.511346	-1.977858	-6.691230	
1002	-3.662109	5.524977	-2.015245	-6.694090	
1003	-4.687500	5.375594	-1.796073	-6.663947	
1003	-4.541016	5.405128	-1.821529	-6.669521	
1004	-4.541016	5.405128	-1.821529	-6.669521	
1004	-4.460767	5.419922	-1.836264	-6.672420	
1005	-4.460767	5.419922	-1.836264	-6.672420	
1005	-4.394531	5.431730	-1.848864	-6.674727	
1006	-4.248047	5.455871	-1.878129	-6.679536	
1006	-4.101562	5.477006	-1.909350	-6.683913	
1007	-4.394531	5.431730	-1.848864	-6.674727	
1007	-4.248047	5.455871	-1.878129	-6.679536	
1008	-2.783203	5.566100	-2.286220	-6.697133	
1008	-2.737433	5.566406	-2.302622	-6.696500	
1009	-2.929688	5.563586	-2.235296	-6.698570	
1009	-2.783203	5.566100	-2.286220	-6.697133	
1010	-2.343750	5.564409	-2.453471	-6.687086	
1010	-2.486155	5.566406	-2.396863	-6.691348	
1011	-2.636719	5.567090	-2.339534	-6.694783	
1011	-2.490234	5.566471	-2.395275	-6.691455	
1012	-2.490234	5.566471	-2.395275	-6.691455	
1012	-2.486155	5.566406	-2.396863	-6.691348	
1013	-2.737433	5.566406	-2.302622	-6.696500	
1013	-2.636719	5.567090	-2.339534	-6.694783	
1014	-3.369141	5.545979	-2.096512	-6.697997	
1014	-3.222656	5.553602	-2.140481	-6.698945	
1015	-3.515625	5.536476	-2.054781	-6.696362	
1015	-3.369141	5.545979	-2.096512	-6.697997	
1016	-3.076172	5.559443	-2.186729	-6.699155	
1016	-2.929688	5.563586	-2.235296	-6.698570	
1017	-3.222656	5.553602	-2.140481	-6.698945	
1017	-3.076172	5.559443	-2.186729	-6.699155	
1018	-1.611328	5.532751	-2.782137	-6.647117	
1018	-1.464844	5.522222	-2.855527	-6.634971	
1019	-1.757812	5.541885	-2.711316	-6.657775	
1019	-1.611328	5.532751	-2.782137	-6.647117	
1020	-1.318359	5.510294	-2.931487	-6.621255	
1020	-1.171875	5.496957	-3.010015	-6.605887	
1021	-1.464844	5.522222	-2.855527	-6.634971	
1021	-1.318359	5.510294	-2.931487	-6.621255	
1022	-2.197266	5.560901	-2.514150	-6.681605	
1022	-2.050781	5.555968	-2.577338	-6.674942	
1023	-2.343750	5.564409	-2.453471	-6.687086	
1023	-2.197266	5.560901	-2.514150	-6.681605	
1024	-1.904297	5.549625	-2.643054	-6.667024	
1024	-1.757812	5.541885	-2.711316	-6.657775	
1025	-2.050781	5.555968	-2.577338	-6.674942	
1025	-1.904297	5.549625	-2.643054	-6.667024	
1026	-0.439453	5.409598	-3.440459	-6.501347	
1026	-0.519906	5.419922	-3.390330	-6.515228	
1027	-0.439453	5.409598	-3.440459	-6.501347	
1027	-0.292969	5.389256	-3.533606	-6.474395	
1028	-0.585938	5.429298	-3.349524	-6.526202	
1028	-0.519906	5.419922	-3.390330	-6.515228	
1029	-0.292969	5.389256	-3.533606	-6.474395	
1029	-0.146484	5.367584	-3.628997	-6.445246	
1030	-0.146484	5.367584	-3.628997	-6.445246	
1030	0.000000	5.344614	-3.726536	-6.413835	
1031	-1.025391	5.482200	-3.091104	-6.588782	
1031	-0.878906	5.466012	-3.174736	-6.569856	
1032	-1.171875	5.496957	-3.010015	-6.605887	
1032	-1.025391	5.482200	-3.091104	-6.588782	
1033	-0.732422	5.448380	-3.260888	-6.549024	
1033	-0.585938	5.429298	-3.349524	-6.526202	
1034	-0.878906	5.466012	-3.174736	-6.569856	
1034	-0.732422	5.448380	-3.260888	-6.549024	
1035	-6.119375	4.687500	-1.629513	-6.586573	
1035	-6.005859	4.801571	-1.638774	-6.595833	
1036	-6.005859	4.801571	-1.638774	-6.595833	
1036	-5.969963	4.833984	-1.641799	-6.598515	
1037	-5.969963	4.833984	-1.641799	-6.598515	
1037	-5.859375	4.918928	-1.651207	-6.606033	
1038	-5.859375	4.918928	-1.651207	-6.606033	
1038	-5.767162	4.980469	-1.659461	-6.611810	
1039	-5.566406	5.089583	-1.678849	-6.623253	
1039	-5.485971	5.126953	-1.687294	-6.627543	
1040	-5.419922	5.154887	-1.694517	-6.630953	
1040	-5.273438	5.211541	-1.711629	-6.638244	
1041	-5.485971	5.126953	-1.687294	-6.627543	
1041	-5.419922	5.154887	-1.694517	-6.630953	
1042	-5.767162	4.980469	-1.659461	-6.611810	
1042	-5.712891	5.012238	-1.664466	-6.615016	
1043	-5.712891	5.012238	-1.664466	-6.615016	
1043	-5.566406	5.089583	-1.678849	-6.623253	
1044	-5.126953	5.260007	-1.730229	-6.645159	
1044	-5.083550	5.273438	-1.736057	-6.647147	
1045	-5.273438	5.211541	-1.711629	-6.638244	
1045	-5.126953	5.260007	-1.730229	-6.645159	
1046	-5.083550	5.273438	-1.736057	-6.647147	
1046	-4.980469	5.303449	-1.750478	-6.651754	
1047	-4.980469	5.303449	-1.750478	-6.651754	
1047	-4.833984	5.341926	-1.772411	-6.658020	
1048	-4.833984	5.341926	-1.772411	-6.658020	
