#Nsample
#Chi2
#Evidence
#O1 : emass
#O1 : theta (deg)
#O1 : sigma (km/s)
#O2 : sigma (km/s)
#O3 : rc (arcsec)
#O3 : sigma (km/s)
#O723 : sigma (km/s)
#O723 : rcut (arcsec)
#Pot rcut (arcsec)
#Pot sigma (km/s)
880 82.338077 -69.978163 0.779634 32.813364 869.656321 753.670110 2.196139 347.928231 793.520725 2.705795 0.234305 175.135265 
880 83.027915 -69.978163 0.814134 32.356891 834.836396 805.269804 2.604414 351.068478 674.269329 4.746740 0.076559 474.259385 
880 98.578968 -69.978163 0.849421 32.343816 784.169385 869.515520 2.723044 353.336882 551.363228 11.528185 0.492045 162.749046 
880 87.885505 -69.978163 0.791166 32.144412 834.796255 818.894810 2.352345 339.269508 575.364944 6.971701 0.273330 214.375841 
880 84.871698 -69.978163 0.813930 32.659943 843.174384 797.438373 2.580605 353.709846 672.351244 4.589722 1.585785 80.402380 
881 84.652342 -69.978132 0.795633 33.245268 845.001473 772.259964 2.190044 357.290201 589.948696 6.291527 6.727870 43.705410 
881 86.342938 -69.978132 0.776765 32.783232 854.876542 767.062055 2.680160 338.196446 724.472214 2.818894 3.753469 128.322101 
881 82.427976 -69.978132 0.796682 33.135742 839.359635 797.788285 2.260070 349.824121 764.932193 3.620131 6.798352 38.994663 
881 85.727505 -69.978132 0.767995 32.654161 849.020300 769.721445 2.378023 348.091701 639.705805 5.756497 15.288690 1.567647 
881 91.503470 -69.978132 0.811208 33.178888 846.706767 781.935416 2.371639 345.638230 707.548106 4.380254 14.107933 42.097848 
881 82.468462 -69.978132 0.781406 33.038635 867.623258 746.618790 2.220159 354.659975 784.851295 2.900177 0.222252 89.133265 
881 84.286043 -69.978132 0.810091 32.337940 832.404862 804.664134 2.553620 349.006049 671.465865 4.787636 0.096452 475.537385 
881 93.201873 -69.978132 0.848243 32.013790 798.137025 863.256145 2.516832 347.266268 527.554089 11.668490 0.971784 98.260977 
881 89.843936 -69.978132 0.791624 32.727403 840.003274 809.371817 2.232269 336.129168 575.532684 6.936279 0.356282 213.876984 
881 81.741698 -69.978132 0.785627 32.663218 854.071241 766.905255 2.224210 343.190398 757.246976 3.593744 16.911669 32.264674 
882 86.870245 -69.978145 0.794539 33.107393 843.507996 772.441339 2.224770 357.589880 571.334881 6.666126 4.112467 64.179078 
882 83.882110 -69.978145 0.788882 33.012009 845.376535 778.859548 2.946931 343.415242 688.696724 3.913319 2.160967 143.976407 
882 84.825086 -69.978145 0.804384 33.258524 835.432110 801.608185 2.221287 351.280357 744.009347 4.332050 8.532592 3.886936 
882 87.660589 -69.978145 0.770811 32.899549 858.618100 763.485723 2.595127 345.026974 632.492110 5.003138 13.589410 39.021848 
882 91.983709 -69.978145 0.800797 33.152785 856.425129 764.825516 2.535463 342.993906 763.286779 2.894219 13.240191 64.553836 
882 84.050818 -69.978145 0.783517 33.051454 868.724790 750.493929 2.247021 353.416300 788.187877 2.696958 1.270075 91.208490 
882 87.855293 -69.978145 0.809893 32.389084 835.582700 795.892319 2.479127 342.958569 672.250514 4.375282 0.161968 479.786477 
882 92.196528 -69.978145 0.838480 32.241018 797.314001 857.838427 2.467759 340.585952 523.671656 11.707504 2.204169 103.571545 
882 95.857646 -69.978145 0.826033 32.982136 825.989374 805.578514 2.451130 355.172222 559.129240 9.718108 4.408726 4.438156 
882 83.560364 -69.978145 0.772562 32.562026 858.581541 760.654792 2.194525 343.065741 748.243269 3.741769 12.939832 3.737799 
883 82.822668 -69.978123 0.787559 33.056643 849.301539 765.390360 2.329817 355.671869 589.265445 6.357172 4.954404 39.442971 
883 83.970126 -69.978123 0.787276 33.025222 847.944039 775.681927 2.854873 342.886433 703.164523 3.429184 1.755882 163.004838 
883 85.142346 -69.978123 0.811224 33.073105 829.130935 809.283193 2.407880 353.160084 714.771129 4.786639 9.203172 16.073246 
883 89.359919 -69.978123 0.766174 32.475793 856.175000 771.547480 2.846322 351.544825 642.814764 4.460845 13.997428 38.508417 
883 87.373043 -69.978123 0.806086 32.118603 835.974548 794.265558 2.554852 356.725361 601.783416 6.573836 2.726832 42.362588 
883 87.642703 -69.978123 0.780240 32.546474 860.791228 751.084015 2.550152 349.336573 776.791006 3.218484 1.329279 74.942964 
883 80.594157 -69.978123 0.803025 32.397898 846.433375 793.644559 2.286561 337.921090 678.436517 3.875546 0.153763 474.545199 
883 93.128708 -69.978123 0.844046 32.024300 795.890578 860.485931 2.564587 344.122928 512.568636 12.748516 2.091734 85.885653 
883 91.643901 -69.978123 0.824929 32.492058 820.332490 822.931817 2.175343 344.087208 556.983481 10.008617 3.455944 4.624552 
883 84.014568 -69.978123 0.768734 32.489300 866.472159 748.574425 2.183566 344.197363 764.183924 3.315391 10.556753 22.664528 
884 86.205556 -69.978111 0.799638 33.078780 843.317755 782.962319 2.527719 354.217212 552.413328 7.892816 4.763240 35.958622 
884 84.530525 -69.978111 0.787679 32.900348 844.043690 783.070384 2.931768 341.388225 693.253222 3.592305 1.428775 185.117108 
884 82.224990 -69.978111 0.808039 32.778714 832.925691 807.358666 2.362327 350.507159 725.587796 4.369407 10.426579 27.771522 
884 86.553998 -69.978111 0.769705 32.443251 856.873843 767.438982 2.800369 357.803798 662.142741 4.489936 14.573244 3.541108 
884 84.374985 -69.978111 0.800320 32.406713 841.986994 784.831463 2.601778 356.255811 700.766754 4.388317 0.803968 104.396058 
884 86.212283 -69.978111 0.776971 32.481631 863.971702 746.706625 2.426236 349.229994 791.620888 3.052840 3.043222 57.398687 
884 81.978956 -69.978111 0.802668 32.401729 847.045617 792.488195 2.276632 338.190578 681.061004 3.818977 0.138589 472.347479 
884 97.415690 -69.978111 0.842350 31.825942 801.462836 858.618633 2.311456 346.976866 489.446341 12.867602 2.775665 61.661386 
884 94.721670 -69.978111 0.824690 32.208571 803.340631 830.378370 2.261339 349.125754 566.836843 10.018440 1.571624 47.207051 
884 84.799128 -69.978111 0.778350 32.661009 854.219178 768.059559 2.324380 342.796320 737.066039 3.531116 9.481164 44.712307 
885 98.298141 -69.978134 0.788677 33.659567 848.562622 757.736738 2.470664 351.699293 569.618100 8.431226 5.550573 5.193443 
885 84.778093 -69.978134 0.783997 32.851280 850.734058 775.816955 2.785906 345.106560 689.043005 3.465257 1.194399 195.101564 
885 83.322467 -69.978134 0.815071 32.647056 829.064394 814.286390 2.360120 354.657946 701.905048 4.805521 10.178250 2.150877 
885 92.578106 -69.978134 0.765217 32.770649 864.620107 759.774617 2.896859 350.107189 606.584532 5.415848 15.052166 18.881281 
885 89.427912 -69.978134 0.810422 32.578255 831.415493 802.483354 2.652708 359.389622 618.185423 5.866085 1.557656 73.309449 
885 88.167553 -69.978134 0.777468 32.514913 863.589252 747.643215 2.412971 349.442486 795.353389 3.041021 4.034257 26.348609 
885 80.947723 -69.978134 0.804314 32.434677 842.578160 796.379631 2.253827 339.840221 676.480153 4.015250 0.157749 461.984897 
885 96.846291 -69.978134 0.846417 31.579382 801.643878 869.242920 2.198031 341.178131 507.028213 12.293285 2.362223 68.928455 
885 89.355579 -69.978134 0.821944 32.343668 806.538814 828.952118 2.217170 352.516427 563.333161 9.756685 5.544785 24.537513 
885 79.606867 -69.978134 0.787428 32.595755 846.583926 786.441531 2.170186 347.496774 758.853882 3.665693 10.140151 21.350555 
886 92.802395 -69.978129 0.801467 32.756940 857.117656 740.449542 2.409650 351.608211 677.489010 4.777840 2.792898 68.568306 
886 80.864312 -69.978129 0.784084 32.974817 853.467616 780.135483 2.611722 337.003266 680.359034 3.704845 1.019318 189.357082 
886 86.369196 -69.978129 0.793830 32.883058 830.156540 821.438642 2.299463 346.943395 733.099530 4.284037 7.461753 7.698282 
886 88.838983 -69.978129 0.759487 33.086999 865.244746 745.919128 2.986638 357.486124 613.205527 5.281501 15.502054 14.270309 
886 86.932149 -69.978129 0.828673 32.204066 817.882449 830.481551 2.469108 356.304930 581.291150 8.094057 0.584118 46.310283 
886 87.541637 -69.978129 0.779091 32.465030 862.657474 751.606069 2.363777 348.360003 796.853512 3.021929 3.864848 56.591894 
886 82.264078 -69.978129 0.805418 32.439449 840.080126 795.771841 2.257677 342.109839 674.726178 4.254951 0.146099 460.680277 
886 96.785288 -69.978129 0.844903 31.668930 806.015729 861.442416 2.224409 340.752697 508.065579 12.323717 2.281789 44.587320 
886 86.552952 -69.978129 0.821994 32.350942 807.294516 838.862686 2.204356 351.023583 547.659260 10.230580 5.949228 7.566698 
886 82.980840 -69.978129 0.785837 32.661310 848.772476 784.038531 2.199014 346.557051 760.290789 3.386538 9.930238 30.754593 
887 90.955906 -69.978114 0.795391 32.779905 864.921409 751.423530 2.685560 353.687690 665.301978 4.654739 4.239169 2.872474 
887 80.863992 -69.978114 0.789566 32.978906 852.278316 781.261624 2.598298 339.092573 680.091829 3.835722 1.381019 159.702646 
887 84.037700 -69.978114 0.794457 32.621116 832.483101 815.395785 2.311152 334.605148 779.369776 3.658345 3.592015 71.656531 
887 94.196243 -69.978114 0.740219 32.712495 867.323096 736.189031 2.561316 353.145440 708.479414 4.034730 16.897023 3.562740 
887 86.810565 -69.978114 0.818495 32.156819 827.548883 821.464929 2.352555 347.745207 605.723667 6.952593 0.770121 83.165606 
887 87.267370 -69.978114 0.777563 32.396282 866.896344 751.126079 2.732172 353.170867 792.120555 2.746464 3.703756 53.773068 
887 81.258043 -69.978114 0.810843 32.528128 839.533911 795.172954 2.267255 340.904473 677.276248 4.416101 0.139385 459.231975 
887 95.221687 -69.978114 0.839844 31.662585 806.245830 859.827992 2.206718 341.259037 506.836993 12.395614 4.029002 30.771745 
887 87.195419 -69.978114 0.819955 32.475693 810.435779 839.389798 2.166981 346.347050 549.043294 10.157998 6.845167 2.620775 
887 80.303867 -69.978114 0.782762 32.799510 850.052636 783.242196 2.311440 351.296104 767.295734 3.491841 10.268070 4.129338 
888 85.634564 -69.978120 0.799413 32.924052 856.488902 764.597556 2.507348 349.584260 659.514414 4.482716 4.460675 72.734576 
888 85.044762 -69.978120 0.792735 33.221671 853.021247 770.754840 2.453856 336.807219 681.642689 3.821947 1.331058 169.194640 
888 84.212923 -69.978120 0.789863 32.772500 832.211379 818.049588 2.192679 334.864573 786.827019 3.232372 4.771761 85.695009 
888 90.449956 -69.978120 0.746163 32.749152 867.987411 739.203558 2.544752 346.496551 703.579031 4.102696 16.204477 20.003809 
888 86.119326 -69.978120 0.796900 32.112438 840.162891 800.178512 2.371033 352.595124 708.806585 4.416900 3.058596 6.921363 
888 91.253721 -69.978120 0.765890 32.254732 871.868731 760.328286 2.430706 327.657522 795.587978 2.497724 3.002445 99.468421 
888 81.971964 -69.978120 0.814546 32.422422 839.252656 799.412359 2.338825 340.327575 681.208958 4.497006 0.120543 456.375596 
888 95.424810 -69.978120 0.832975 31.799964 816.857762 840.147754 2.306980 342.489276 515.999405 11.725960 4.367762 4.793625 
888 90.457147 -69.978120 0.830463 31.995030 806.814217 851.760833 2.176862 344.043663 533.990666 10.718874 4.312588 14.940867 
888 85.690339 -69.978120 0.766256 32.651381 847.112262 781.911431 2.439781 345.553408 685.088712 4.428537 9.581935 43.035252 
889 85.328127 -69.978110 0.813354 32.772210 828.360059 804.381053 2.632769 348.840458 583.885039 7.237201 3.661138 76.183330 
889 80.745203 -69.978110 0.794179 33.195908 853.788951 768.717699 2.467624 337.396339 673.442591 3.897298 1.067075 199.234927 
889 87.042630 -69.978110 0.795343 32.608770 823.339627 829.651802 2.297778 335.573904 790.328478 3.431517 4.847900 74.317102 
889 87.633034 -69.978110 0.753881 32.882796 855.413555 757.647098 2.479754 349.117824 697.513396 4.398230 16.602869 9.966091 
889 84.888694 -69.978110 0.795012 32.489840 837.659405 804.735016 2.738042 348.457322 691.957105 4.717199 3.643891 44.284654 
889 89.185481 -69.978110 0.782178 32.455504 866.087303 750.994444 2.219986 327.181426 788.601751 2.807600 1.777984 138.907665 
889 88.280006 -69.978110 0.807827 32.721388 833.643163 811.003854 2.451917 345.768363 687.405349 4.206787 0.102951 454.500762 
889 91.255663 -69.978110 0.837140 31.907514 815.603270 819.428121 2.317400 349.256703 524.326652 11.910310 5.087411 26.525497 
889 91.356157 -69.978110 0.809016 32.469727 813.311273 835.752280 2.177066 338.726503 536.508020 10.789009 10.621749 26.390336 
889 84.415071 -69.978110 0.763141 32.611904 860.860980 753.956214 2.482678 349.889336 727.662098 3.669428 11.902677 25.486887 
890 86.889788 -69.978121 0.799518 32.501370 836.167375 788.634663 2.191916 354.534976 570.036631 7.441594 11.022659 14.319719 
890 83.537306 -69.978121 0.791621 33.388207 855.387599 768.801379 2.494467 334.977567 670.144571 3.742480 1.118971 201.769587 
890 84.985876 -69.978121 0.796904 32.619130 824.267214 827.875691 2.259599 334.270320 790.064064 3.345816 4.149596 87.975422 
890 96.499694 -69.978121 0.767968 32.771764 844.061101 760.552301 2.494009 356.057594 640.542767 6.112542 0.056495 2.030776 
890 87.032053 -69.978121 0.787605 32.537200 838.407897 805.185277 2.760544 351.313660 716.619416 3.793594 4.786132 68.739805 
890 88.588450 -69.978121 0.781731 32.333676 869.199277 750.363315 2.235587 328.023893 798.936267 2.441686 2.170177 140.778229 
890 80.967915 -69.978121 0.806622 32.803193 834.610729 805.560980 2.311420 342.624619 675.365378 4.224880 0.174297 451.428806 
890 93.767020 -69.978121 0.849806 31.821645 805.083688 845.646139 2.364443 343.568341 494.477870 13.095955 5.549286 60.552125 
890 92.196647 -69.978121 0.815993 32.429891 809.112961 844.361043 2.176441 338.308693 530.856272 10.996962 9.016670 36.741762 
890 84.029331 -69.978121 0.769826 32.888280 852.721897 775.980978 2.607657 341.434615 769.071951 3.058070 8.465783 61.775566 
891 84.542019 -69.978134 0.795045 32.327000 838.882568 805.831973 2.247060 346.073731 608.859409 6.144203 7.674725 4.485688 
891 82.798589 -69.978134 0.781091 33.373087 855.430903 763.232763 2.691011 337.086442 665.241119 3.652600 1.359265 196.542529 
891 91.031318 -69.978134 0.803263 32.461777 821.509303 839.814585 2.194573 332.416863 791.686105 3.421335 2.927896 86.473912 
891 93.633575 -69.978134 0.766403 32.886423 848.445261 752.261033 2.485373 355.829158 629.759985 6.041328 17.169374 15.052676 
891 89.166671 -69.978134 0.780525 32.386423 847.157907 802.621646 2.830335 337.261613 735.801167 3.506255 3.638682 81.995843 
891 84.165358 -69.978134 0.787061 32.639095 868.171657 753.116928 2.212204 329.583151 796.570512 2.307341 2.496557 141.874036 
891 81.319773 -69.978134 0.810012 32.566169 833.605336 809.757775 2.293075 342.553619 676.911974 4.254792 0.158159 450.334231 
891 94.715471 -69.978134 0.846272 31.924602 802.791191 845.868392 2.305088 345.597988 525.883764 12.256974 2.447496 73.145574 
891 93.949217 -69.978134 0.828533 32.116897 803.926875 848.475085 2.339342 336.875883 530.931501 11.444582 9.350993 43.218436 
891 83.800542 -69.978134 0.769908 32.655237 845.056605 792.756387 2.507988 345.483078 754.209558 3.549619 8.944521 39.812498 
892 82.165451 -69.978122 0.798830 32.405382 840.045080 808.757925 2.219310 339.167575 642.670143 4.688904 3.031951 93.087843 
892 83.617194 -69.978122 0.799356 33.395456 854.447837 778.401086 2.400283 339.767426 639.076663 4.146091 0.781556 223.692251 
892 87.662059 -69.978122 0.806341 32.410266 816.570192 846.281920 2.283279 333.151786 782.260684 3.831493 2.669180 90.795784 
892 95.174791 -69.978122 0.770861 32.445803 854.452668 744.904021 2.991888 362.323915 560.800859 7.386372 17.284907 16.466954 
892 87.828525 -69.978122 0.779255 32.447841 852.786398 792.785548 2.797654 334.447427 746.732827 3.055813 2.399676 113.192674 
892 88.236733 -69.978122 0.788725 32.486011 865.268291 759.231658 2.177969 327.189133 783.510223 2.865861 2.784495 107.225771 
892 81.688933 -69.978122 0.803066 32.530272 844.065050 797.150721 2.475354 341.314607 642.798773 4.460683 0.172009 449.730826 
892 89.433232 -69.978122 0.844769 32.032909 801.371831 845.156439 2.250048 346.458534 524.845247 11.938078 1.413226 101.926905 
892 86.891235 -69.978122 0.799353 32.125418 827.501712 823.254789 2.214578 338.818733 589.764252 7.379643 12.590837 26.187199 
892 86.547689 -69.978122 0.780859 32.176258 836.888681 811.261158 2.524950 345.740171 786.071660 3.480536 11.102948 5.887708 
893 82.868896 -69.978113 0.785342 32.782534 840.572551 794.537876 2.366067 334.698220 652.476391 4.867596 1.761593 139.576210 
893 83.873237 -69.978113 0.804888 33.375520 850.404796 772.996562 2.392481 344.781628 671.300536 3.574173 1.148783 206.181843 
893 88.017752 -69.978113 0.815025 32.146711 811.466165 856.831081 2.194451 336.564135 745.358086 4.227181 2.152323 97.361757 
893 94.139808 -69.978113 0.775288 32.374386 854.858814 748.911286 2.924329 364.230671 541.475727 7.655201 0.800814 4.816179 
893 86.995193 -69.978113 0.781363 32.391047 850.363342 795.880409 2.817772 335.129757 733.682485 3.405280 1.699003 131.445607 
893 90.464440 -69.978113 0.767907 32.554824 863.117861 752.857369 2.548826 325.240907 752.575830 2.858567 2.021892 163.063374 
893 80.077332 -69.978113 0.804737 32.594380 844.648554 796.945681 2.445956 339.690965 655.270164 4.156759 0.171377 463.902413 
893 89.477490 -69.978113 0.834010 32.381898 803.349847 843.771865 2.424611 344.597639 518.143317 12.048765 1.927204 86.834100 
893 87.349967 -69.978113 0.816888 32.260671 822.442450 825.667234 2.415580 348.204373 560.577909 7.641922 10.350913 47.151149 
893 87.135968 -69.978113 0.782337 32.317297 836.755664 823.200558 2.244269 339.692934 744.885886 3.877605 11.215378 13.892066 
894 82.540227 -69.978128 0.792237 32.951425 831.373992 806.241718 2.242940 339.937550 664.187507 4.866335 2.119373 116.124285 
894 89.040231 -69.978128 0.789300 33.820509 864.117691 746.583129 2.509494 347.413113 650.640926 3.661756 0.704551 235.973718 
894 86.939457 -69.978128 0.808173 32.193140 827.576123 841.365682 2.319675 334.630341 752.471271 3.475017 2.518422 106.146952 
894 92.709744 -69.978128 0.780954 32.490466 849.254067 759.200970 3.139860 370.046218 524.150367 8.382947 0.715415 11.140081 
894 87.674482 -69.978128 0.771295 32.530539 864.628489 762.300472 2.714515 334.620129 757.226618 2.561298 2.010071 156.412827 
